sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
93554,R_3Uk4fbRIevxwbUB,445,120,20,-0.087500,0.15,1,1,true,433,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,446,74,12,-0.176300,0.15,1,1,true,758,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,447,153,20,0.087500,0.15,1,1,true,549,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,448,145,16,0.087500,0.15,1,1,true,797,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,449,212,18,0.267900,0.15,1,1,true,812,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,450,16,16,-0.364000,0.15,1,1,true,504,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,451,250,20,0.364000,0.15,1,1,true,532,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,452,176,16,0.176300,0.15,1,1,true,398,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,453,239,14,0.364000,0.15,1,1,false,401,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,454,51,16,-0.267900,0.15,1,1,false,632,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,455,121,20,-0.087500,0.15,1,1,true,666,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,456,126,22,-0.087500,0.15,1,1,true,807,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,457,191,22,0.176300,0.15,1,1,true,371,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,458,61,22,-0.267900,0.15,1,1,true,475,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,459,86,18,-0.176300,0.15,1,1,true,616,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,460,249,20,0.364000,0.15,1,1,true,566,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,461,252,22,0.364000,0.15,1,1,true,471,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,462,186,20,0.176300,0.15,1,1,true,356,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,463,123,20,-0.087500,0.15,1,1,true,376,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,464,0,8,-0.364000,0.15,1,1,false,385,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,465,8,12,-0.364000,0.15,1,1,true,388,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,466,17,16,-0.364000,0.15,1,1,false,377,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,467,157,22,0.087500,0.15,1,1,false,308,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,468,11,12,-0.364000,0.15,1,1,true,1249,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,469,227,8,0.364000,0.15,1,1,true,794,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,470,197,10,0.267900,0.15,1,1,true,440,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,471,162,8,0.176300,0.15,1,1,true,424,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,472,102,10,-0.087500,0.15,1,1,true,415,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,473,32,8,-0.267900,0.15,1,1,true,598,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,474,81,16,-0.176300,0.15,1,1,false,670,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,475,2,8,-0.364000,0.15,1,1,true,402,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,476,248,20,0.364000,0.15,1,1,true,545,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,477,59,20,-0.267900,0.15,1,1,true,505,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,478,43,12,-0.267900,0.15,1,1,true,576,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,479,134,10,0.087500,0.15,1,1,true,504,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,480,108,14,-0.087500,0.15,1,1,true,377,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,481,154,20,0.087500,0.15,1,1,true,1526,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,482,33,8,-0.267900,0.15,1,1,true,539,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,483,133,10,0.087500,0.15,1,1,true,473,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,484,94,22,-0.176300,0.15,1,1,true,898,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,485,101,10,-0.087500,0.15,1,1,true,597,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,486,44,14,-0.267900,0.15,1,1,false,692,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,487,136,12,0.087500,0.15,1,1,true,571,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,488,65,8,-0.176300,0.15,1,1,true,571,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,489,175,14,0.176300,0.15,1,1,true,408,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,490,163,8,0.176300,0.15,1,1,true,473,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,491,96,8,-0.087500,0.15,1,1,true,789,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,492,226,8,0.364000,0.15,1,1,true,358,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,493,28,22,-0.364000,0.15,1,1,true,618,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,494,113,16,-0.087500,0.15,1,1,true,911,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,495,98,8,-0.087500,0.15,1,1,true,524,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,496,90,20,-0.176300,0.15,1,1,true,639,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,497,27,20,-0.364000,0.15,1,1,true,453,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,498,38,10,-0.267900,0.15,1,1,true,521,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,499,255,22,0.364000,0.15,1,1,false,568,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,500,122,20,-0.087500,0.15,1,1,true,856,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,501,29,22,-0.364000,0.15,1,1,true,603,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,502,251,20,0.364000,0.15,1,1,false,509,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,503,34,8,-0.267900,0.15,1,1,true,752,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,504,236,14,0.364000,0.15,1,1,true,574,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,505,73,12,-0.176300,0.15,1,1,false,674,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,506,240,16,0.364000,0.15,1,1,true,733,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,507,208,16,0.267900,0.15,1,1,false,894,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,508,164,10,0.176300,0.15,1,1,true,754,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,509,150,18,0.087500,0.15,1,1,false,318,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,510,87,18,-0.176300,0.15,1,1,true,689,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,511,84,18,-0.176300,0.15,1,1,true,479,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,512,48,16,-0.267900,0.15,1,1,true,508,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,513,193,8,0.267900,0.15,1,1,true,480,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,514,231,10,0.364000,0.15,1,1,true,434,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,515,85,18,-0.176300,0.15,1,1,false,635,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,516,50,16,-0.267900,0.15,1,1,true,724,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,517,117,18,-0.087500,0.15,1,1,true,539,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,518,167,10,0.176300,0.15,1,1,true,562,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,519,199,10,0.267900,0.15,1,1,true,1082,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,520,1,8,-0.364000,0.15,1,1,true,450,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,521,118,18,-0.087500,0.15,1,1,true,494,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,522,143,14,0.087500,0.15,1,1,true,955,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,523,62,22,-0.267900,0.15,1,1,true,763,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,524,132,10,0.087500,0.15,1,1,true,590,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,525,200,12,0.267900,0.15,1,1,true,852,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,526,26,20,-0.364000,0.15,1,1,true,656,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,527,190,22,0.176300,0.15,1,1,true,497,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,528,151,18,0.087500,0.15,1,1,true,471,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,529,219,20,0.267900,0.15,1,1,true,742,Big/Small,Q,main
93554,R_3Uk4fbRIevxwbUB,530,3,8,-0.364000,0.15,1,1,true,633,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,531,67,8,-0.176300,0.15,1,1,true,763,Big/Small,P,main
93554,R_3Uk4fbRIevxwbUB,532,205,14,0.267900,0.15,1,1,true,562,Big/Small,P,main
