sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
87818,R_5aWblKy9uCNiqbM,497,67,8,-0.176300,0.15,1,1,false,206,Big/Small,Q,main
87818,R_5aWblKy9uCNiqbM,498,62,22,-0.267900,0.15,1,1,true,238,Big/Small,Q,main
87818,R_5aWblKy9uCNiqbM,499,25,20,-0.364000,0.15,1,1,false,36,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,500,4,10,-0.364000,0.15,1,1,true,186,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,501,234,12,0.364000,0.15,1,1,true,180,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,502,192,8,0.267900,0.15,1,1,false,2,Big/Small,Q,main
87818,R_5aWblKy9uCNiqbM,503,229,10,0.364000,0.15,1,1,false,38,Big/Small,Q,main
87818,R_5aWblKy9uCNiqbM,504,197,10,0.267900,0.15,1,1,false,200,Big/Small,Q,main
87818,R_5aWblKy9uCNiqbM,505,55,18,-0.267900,0.15,1,1,false,245,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,506,122,20,-0.087500,0.15,1,1,false,282,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,507,73,12,-0.176300,0.15,1,1,true,234,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,508,148,18,0.087500,0.15,1,1,false,127,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,509,105,12,-0.087500,0.15,1,1,true,326,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,510,209,16,0.267900,0.15,1,1,false,140,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,511,132,10,0.087500,0.15,1,1,true,154,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,512,226,8,0.364000,0.15,1,1,true,83,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,513,106,12,-0.087500,0.15,1,1,true,111,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,514,84,18,-0.176300,0.15,1,1,false,41,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,515,134,10,0.087500,0.15,1,1,true,5,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,516,12,14,-0.364000,0.15,1,1,true,25,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,517,45,14,-0.267900,0.15,1,1,true,32,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,518,5,10,-0.364000,0.15,1,1,true,24,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,519,184,20,0.176300,0.15,1,1,false,125,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,520,171,12,0.176300,0.15,1,1,true,566,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,521,215,18,0.267900,0.15,1,1,false,75,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,522,38,10,-0.267900,0.15,1,1,true,38,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,523,79,14,-0.176300,0.15,1,1,true,83,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,524,16,16,-0.364000,0.15,1,1,false,519,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,525,60,22,-0.267900,0.15,1,1,false,425,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,526,104,12,-0.087500,0.15,1,1,true,83,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,527,10,12,-0.364000,0.15,1,1,true,24,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,528,126,22,-0.087500,0.15,1,1,false,491,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,529,20,18,-0.364000,0.15,1,1,false,93,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,530,240,16,0.364000,0.15,1,1,false,26,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,531,117,18,-0.087500,0.15,1,1,false,519,Big/Small,P,main
87818,R_5aWblKy9uCNiqbM,532,77,14,-0.176300,0.15,1,1,true,90,Big/Small,P,main
