sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
97368,R_3e3OTEdKPVZUCOO,59,106,12,-0.087500,0.15,2,1,true,619,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,60,37,10,-0.267900,0.15,2,1,true,542,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,61,83,16,-0.176300,0.15,2,1,true,613,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,62,4,10,-0.364000,0.15,2,1,true,521,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,63,230,10,0.364000,0.15,2,1,true,539,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,64,240,16,0.364000,0.15,2,1,true,580,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,65,39,10,-0.267900,0.15,2,1,true,546,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,66,7,10,-0.364000,0.15,2,1,true,684,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,67,129,8,0.087500,0.15,2,1,true,632,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,68,210,16,0.267900,0.15,2,1,true,800,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,69,241,16,0.364000,0.15,2,1,true,699,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,70,235,12,0.364000,0.15,2,1,true,617,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,71,136,12,0.087500,0.15,2,1,false,650,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,72,22,18,-0.364000,0.15,2,1,true,693,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,73,127,22,-0.087500,0.15,2,1,true,573,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,74,172,14,0.176300,0.15,2,1,true,678,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,75,152,20,0.087500,0.15,2,1,true,623,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,76,214,18,0.267900,0.15,2,1,false,1062,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,77,122,20,-0.087500,0.15,2,1,true,772,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,78,203,12,0.267900,0.15,2,1,true,580,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,79,85,18,-0.176300,0.15,2,1,true,1315,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,80,27,20,-0.364000,0.15,2,1,true,632,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,81,200,12,0.267900,0.15,2,1,true,574,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,82,225,8,0.364000,0.15,2,1,true,611,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,83,246,18,0.364000,0.15,2,1,true,907,Trend,P,main
97368,R_3e3OTEdKPVZUCOO,84,17,16,-0.364000,0.15,2,1,true,930,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,85,92,22,-0.176300,0.15,2,1,true,1013,Trend,Q,main
97368,R_3e3OTEdKPVZUCOO,86,114,16,-0.087500,0.15,2,1,true,590,Trend,Q,main
