sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
89427,R_1CNHUi9RgqSHYt6,257,235,12,0.364000,0.15,1,1,true,1126,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,258,194,8,0.267900,0.15,1,1,true,6546,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,259,16,16,-0.364000,0.15,1,1,true,2289,Trend,P,main
89427,R_1CNHUi9RgqSHYt6,260,160,8,0.176300,0.15,1,1,true,15361,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,261,141,14,0.087500,0.15,1,1,true,1489,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,262,26,20,-0.364000,0.15,1,1,true,16520,Trend,P,main
89427,R_1CNHUi9RgqSHYt6,263,214,18,0.267900,0.15,1,1,true,1891,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,264,1,8,-0.364000,0.15,1,1,true,3731,Trend,P,main
89427,R_1CNHUi9RgqSHYt6,265,104,12,-0.087500,0.15,1,1,true,8371,Trend,P,main
89427,R_1CNHUi9RgqSHYt6,266,192,8,0.267900,0.15,1,1,true,3373,Trend,Q,main
89427,R_1CNHUi9RgqSHYt6,267,56,8,0.364000,0.15,1,1,true,2224,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,268,24,8,-0.087500,0.15,1,1,true,962,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,269,39,22,0.087500,0.15,1,1,true,827,Big/Small,Q,training
89427,R_1CNHUi9RgqSHYt6,270,36,16,0.087500,0.15,1,1,true,1194,Big/Small,Q,training
89427,R_1CNHUi9RgqSHYt6,271,43,14,0.176300,0.15,1,1,true,1369,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,272,10,12,-0.267900,0.15,1,1,true,638,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,273,21,18,-0.176300,0.15,1,1,true,746,Big/Small,Q,training
89427,R_1CNHUi9RgqSHYt6,274,35,14,0.087500,0.15,1,1,true,1290,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,275,47,22,0.176300,0.15,1,1,true,936,Big/Small,Q,training
89427,R_1CNHUi9RgqSHYt6,276,50,12,0.267900,0.15,1,1,true,854,Big/Small,P,training
89427,R_1CNHUi9RgqSHYt6,277,191,22,0.176300,0.15,1,1,true,644,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,278,227,8,0.364000,0.15,1,1,true,671,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,279,239,14,0.364000,0.15,1,1,true,644,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,280,238,14,0.364000,0.15,1,1,true,736,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,281,162,8,0.176300,0.15,1,1,true,599,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,282,79,14,-0.176300,0.15,1,1,true,855,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,283,222,22,0.267900,0.15,1,1,true,462,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,284,215,18,0.267900,0.15,1,1,true,1326,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,285,8,12,-0.364000,0.15,1,1,true,656,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,286,31,22,-0.364000,0.15,1,1,true,724,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,287,166,10,0.176300,0.15,1,1,true,608,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,288,80,16,-0.176300,0.15,1,1,false,1100,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,289,167,10,0.176300,0.15,1,1,true,770,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,290,242,16,0.364000,0.15,1,1,true,860,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,291,2,8,-0.364000,0.15,1,1,true,663,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,292,45,14,-0.267900,0.15,1,1,false,760,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,293,41,12,-0.267900,0.15,1,1,true,631,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,294,142,14,0.087500,0.15,1,1,true,783,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,295,57,20,-0.267900,0.15,1,1,true,781,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,296,74,12,-0.176300,0.15,1,1,true,401,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,297,229,10,0.364000,0.15,1,1,true,689,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,298,174,14,0.176300,0.15,1,1,false,564,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,299,113,16,-0.087500,0.15,1,1,true,706,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,300,140,14,0.087500,0.15,1,1,true,607,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,301,1,8,-0.364000,0.15,1,1,true,705,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,302,121,20,-0.087500,0.15,1,1,true,677,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,303,9,12,-0.364000,0.15,1,1,true,526,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,304,19,16,-0.364000,0.15,1,1,false,852,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,305,81,16,-0.176300,0.15,1,1,true,925,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,306,148,18,0.087500,0.15,1,1,true,693,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,307,102,10,-0.087500,0.15,1,1,true,497,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,308,32,8,-0.267900,0.15,1,1,true,455,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,309,224,8,0.364000,0.15,1,1,true,592,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,310,103,10,-0.087500,0.15,1,1,true,512,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,311,201,12,0.267900,0.15,1,1,true,1504,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,312,63,22,-0.267900,0.15,1,1,true,796,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,313,88,20,-0.176300,0.15,1,1,true,591,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,314,147,16,0.087500,0.15,1,1,false,504,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,315,198,10,0.267900,0.15,1,1,true,498,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,316,35,8,-0.267900,0.15,1,1,true,434,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,317,110,14,-0.087500,0.15,1,1,true,490,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,318,213,18,0.267900,0.15,1,1,true,451,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,319,235,12,0.364000,0.15,1,1,true,586,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,320,75,12,-0.176300,0.15,1,1,true,468,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,321,40,12,-0.267900,0.15,1,1,true,531,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,322,62,22,-0.267900,0.15,1,1,true,535,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,323,152,20,0.087500,0.15,1,1,true,626,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,324,82,16,-0.176300,0.15,1,1,false,548,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,325,126,22,-0.087500,0.15,1,1,true,579,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,326,200,12,0.267900,0.15,1,1,true,736,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,327,195,8,0.267900,0.15,1,1,true,485,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,328,141,14,0.087500,0.15,1,1,true,465,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,329,182,18,0.176300,0.15,1,1,false,2630,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,330,106,12,-0.087500,0.15,1,1,true,614,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,331,214,18,0.267900,0.15,1,1,true,818,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,332,176,16,0.176300,0.15,1,1,false,511,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,333,160,8,0.176300,0.15,1,1,true,439,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,334,156,22,0.087500,0.15,1,1,true,550,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,335,86,18,-0.176300,0.15,1,1,false,501,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,336,237,14,0.364000,0.15,1,1,true,745,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,337,192,8,0.267900,0.15,1,1,true,489,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,338,60,22,-0.267900,0.15,1,1,true,552,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,339,143,14,0.087500,0.15,1,1,true,526,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,340,206,14,0.267900,0.15,1,1,true,737,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,341,21,18,-0.364000,0.15,1,1,true,884,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,342,4,10,-0.364000,0.15,1,1,true,579,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,343,180,18,0.176300,0.15,1,1,true,1558,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,344,211,16,0.267900,0.15,1,1,false,612,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,345,13,14,-0.364000,0.15,1,1,true,1785,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,346,197,10,0.267900,0.15,1,1,true,715,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,347,250,20,0.364000,0.15,1,1,true,557,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,348,153,20,0.087500,0.15,1,1,true,1447,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,349,173,14,0.176300,0.15,1,1,true,572,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,350,55,18,-0.267900,0.15,1,1,true,822,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,351,137,12,0.087500,0.15,1,1,true,609,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,352,231,10,0.364000,0.15,1,1,true,743,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,353,107,12,-0.087500,0.15,1,1,true,660,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,354,186,20,0.176300,0.15,1,1,true,1367,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,355,216,20,0.267900,0.15,1,1,true,1066,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,356,83,16,-0.176300,0.15,1,1,false,619,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,357,220,22,0.267900,0.15,1,1,true,1284,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,358,190,22,0.176300,0.15,1,1,false,2442,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,359,205,14,0.267900,0.15,1,1,true,575,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,360,17,16,-0.364000,0.15,1,1,false,778,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,361,181,18,0.176300,0.15,1,1,true,1355,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,362,151,18,0.087500,0.15,1,1,false,863,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,363,179,16,0.176300,0.15,1,1,true,1775,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,364,25,20,-0.364000,0.15,1,1,true,751,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,365,172,14,0.176300,0.15,1,1,true,1163,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,366,52,18,-0.267900,0.15,1,1,true,826,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,367,161,8,0.176300,0.15,1,1,true,585,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,368,232,12,0.364000,0.15,1,1,true,787,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,369,6,10,-0.364000,0.15,1,1,true,653,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,370,39,10,-0.267900,0.15,1,1,true,792,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,371,11,12,-0.364000,0.15,1,1,true,752,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,372,244,18,0.364000,0.15,1,1,true,2380,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,373,76,14,-0.176300,0.15,1,1,true,805,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,374,199,10,0.267900,0.15,1,1,true,722,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,375,136,12,0.087500,0.15,1,1,true,948,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,376,146,16,0.087500,0.15,1,1,true,2170,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,377,101,10,-0.087500,0.15,1,1,true,590,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,378,71,10,-0.176300,0.15,1,1,true,1407,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,379,225,8,0.364000,0.15,1,1,true,485,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,380,18,16,-0.364000,0.15,1,1,true,1370,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,381,125,22,-0.087500,0.15,1,1,true,843,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,382,68,10,-0.176300,0.15,1,1,true,573,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,383,154,20,0.087500,0.15,1,1,true,696,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,384,47,14,-0.267900,0.15,1,1,true,451,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,385,150,18,0.087500,0.15,1,1,true,1258,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,386,58,20,-0.267900,0.15,1,1,true,968,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,387,104,12,-0.087500,0.15,1,1,true,1168,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,388,53,18,-0.267900,0.15,1,1,false,1717,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,389,56,20,-0.267900,0.15,1,1,true,963,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,390,169,12,0.176300,0.15,1,1,true,631,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,391,61,22,-0.267900,0.15,1,1,true,647,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,392,10,12,-0.364000,0.15,1,1,true,568,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,393,26,20,-0.364000,0.15,1,1,false,520,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,394,129,8,0.087500,0.15,1,1,false,1144,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,395,48,16,-0.267900,0.15,1,1,false,1838,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,396,64,8,-0.176300,0.15,1,1,true,1078,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,397,85,18,-0.176300,0.15,1,1,false,1413,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,398,252,22,0.364000,0.15,1,1,true,635,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,399,144,16,0.087500,0.15,1,1,true,727,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,400,127,22,-0.087500,0.15,1,1,true,1628,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,401,145,16,0.087500,0.15,1,1,false,857,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,402,120,20,-0.087500,0.15,1,1,true,1808,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,403,219,20,0.267900,0.15,1,1,false,2002,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,404,70,10,-0.176300,0.15,1,1,true,1364,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,405,253,22,0.364000,0.15,1,1,true,6032,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,406,43,12,-0.267900,0.15,1,1,true,729,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,407,112,16,-0.087500,0.15,1,1,false,1978,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,408,135,10,0.087500,0.15,1,1,true,496,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,409,218,20,0.267900,0.15,1,1,true,1020,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,410,73,12,-0.176300,0.15,1,1,true,633,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,411,99,8,-0.087500,0.15,1,1,true,572,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,412,72,12,-0.176300,0.15,1,1,true,962,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,413,193,8,0.267900,0.15,1,1,true,490,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,414,254,22,0.364000,0.15,1,1,true,679,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,415,54,18,-0.267900,0.15,1,1,false,832,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,416,130,8,0.087500,0.15,1,1,true,727,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,417,14,14,-0.364000,0.15,1,1,true,684,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,418,37,10,-0.267900,0.15,1,1,true,688,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,419,12,14,-0.364000,0.15,1,1,true,1579,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,420,105,12,-0.087500,0.15,1,1,true,741,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,421,139,12,0.087500,0.15,1,1,true,618,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,422,246,18,0.364000,0.15,1,1,false,1474,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,423,175,14,0.176300,0.15,1,1,true,1411,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,424,28,22,-0.364000,0.15,1,1,true,1322,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,425,163,8,0.176300,0.15,1,1,true,598,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,426,171,12,0.176300,0.15,1,1,true,1760,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,427,255,22,0.364000,0.15,1,1,true,1655,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,428,168,12,0.176300,0.15,1,1,true,869,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,429,131,8,0.087500,0.15,1,1,true,776,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,430,243,16,0.364000,0.15,1,1,false,2034,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,431,234,12,0.364000,0.15,1,1,true,3041,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,432,240,16,0.364000,0.15,1,1,false,1248,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,433,247,18,0.364000,0.15,1,1,true,2029,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,434,221,22,0.267900,0.15,1,1,true,949,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,435,49,16,-0.267900,0.15,1,1,true,1645,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,436,155,20,0.087500,0.15,1,1,true,952,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,437,87,18,-0.176300,0.15,1,1,true,1377,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,438,66,8,-0.176300,0.15,1,1,true,2256,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,439,133,10,0.087500,0.15,1,1,true,584,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,440,3,8,-0.364000,0.15,1,1,true,592,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,441,236,14,0.364000,0.15,1,1,true,1298,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,442,183,18,0.176300,0.15,1,1,true,1895,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,443,212,18,0.267900,0.15,1,1,true,1754,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,444,228,10,0.364000,0.15,1,1,true,714,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,445,132,10,0.087500,0.15,1,1,true,851,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,446,95,22,-0.176300,0.15,1,1,true,1055,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,447,97,8,-0.087500,0.15,1,1,true,955,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,448,7,10,-0.364000,0.15,1,1,true,1554,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,449,116,18,-0.087500,0.15,1,1,false,25793,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,450,108,14,-0.087500,0.15,1,1,true,794,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,451,230,10,0.364000,0.15,1,1,true,896,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,452,157,22,0.087500,0.15,1,1,true,982,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,453,65,8,-0.176300,0.15,1,1,true,887,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,454,51,16,-0.267900,0.15,1,1,false,1284,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,455,77,14,-0.176300,0.15,1,1,true,2427,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,456,178,16,0.176300,0.15,1,1,true,2042,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,457,251,20,0.364000,0.15,1,1,true,884,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,458,34,8,-0.267900,0.15,1,1,true,697,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,459,89,20,-0.176300,0.15,1,1,true,1042,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,460,16,16,-0.364000,0.15,1,1,false,2043,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,461,36,10,-0.267900,0.15,1,1,true,774,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,462,204,14,0.267900,0.15,1,1,true,1587,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,463,33,8,-0.267900,0.15,1,1,true,684,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,464,44,14,-0.267900,0.15,1,1,false,2141,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,465,134,10,0.087500,0.15,1,1,true,686,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,466,164,10,0.176300,0.15,1,1,true,1094,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,467,20,18,-0.364000,0.15,1,1,false,2144,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,468,210,16,0.267900,0.15,1,1,true,2225,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,469,15,14,-0.364000,0.15,1,1,true,1788,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,470,22,18,-0.364000,0.15,1,1,true,1806,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,471,38,10,-0.267900,0.15,1,1,true,737,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,472,233,12,0.364000,0.15,1,1,true,843,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,473,138,12,0.087500,0.15,1,1,true,1461,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,474,158,22,0.087500,0.15,1,1,false,2199,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,475,92,22,-0.176300,0.15,1,1,true,1442,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,476,122,20,-0.087500,0.15,1,1,true,933,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,477,189,22,0.176300,0.15,1,1,false,960,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,478,187,20,0.176300,0.15,1,1,true,1105,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,479,248,20,0.364000,0.15,1,1,true,1374,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,480,100,10,-0.087500,0.15,1,1,true,668,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,481,0,8,-0.364000,0.15,1,1,true,615,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,482,207,14,0.267900,0.15,1,1,true,1045,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,483,196,10,0.267900,0.15,1,1,true,554,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,484,42,12,-0.267900,0.15,1,1,true,545,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,485,194,8,0.267900,0.15,1,1,true,548,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,486,249,20,0.364000,0.15,1,1,true,905,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,487,124,22,-0.087500,0.15,1,1,true,972,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,488,109,14,-0.087500,0.15,1,1,true,649,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,489,226,8,0.364000,0.15,1,1,true,688,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,490,111,14,-0.087500,0.15,1,1,true,1160,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,491,245,18,0.364000,0.15,1,1,true,905,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,492,98,8,-0.087500,0.15,1,1,true,853,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,493,202,12,0.267900,0.15,1,1,true,1178,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,494,165,10,0.176300,0.15,1,1,true,1153,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,495,149,18,0.087500,0.15,1,1,true,933,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,496,96,8,-0.087500,0.15,1,1,true,687,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,497,91,20,-0.176300,0.15,1,1,true,739,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,498,241,16,0.364000,0.15,1,1,true,735,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,499,94,22,-0.176300,0.15,1,1,true,659,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,500,188,22,0.176300,0.15,1,1,true,622,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,501,30,22,-0.364000,0.15,1,1,true,880,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,502,84,18,-0.176300,0.15,1,1,true,1272,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,503,208,16,0.267900,0.15,1,1,false,1075,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,504,118,18,-0.087500,0.15,1,1,false,1184,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,505,159,22,0.087500,0.15,1,1,false,2548,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,506,119,18,-0.087500,0.15,1,1,true,1173,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,507,203,12,0.267900,0.15,1,1,true,569,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,508,115,16,-0.087500,0.15,1,1,false,1600,Big/Small,P,main
