sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96693,R_7ebufC06EN3Iaig,468,150,18,0.087500,0.15,2,1,true,730,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,469,3,8,-0.364000,0.15,2,1,true,729,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,470,25,20,-0.364000,0.15,2,1,true,705,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,471,134,10,0.087500,0.15,2,1,true,701,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,472,119,18,-0.087500,0.15,2,1,true,682,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,473,76,14,-0.176300,0.15,2,1,true,781,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,474,232,12,0.364000,0.15,2,1,true,716,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,475,70,10,-0.176300,0.15,2,1,true,802,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,476,209,16,0.267900,0.15,2,1,true,876,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,477,208,16,0.267900,0.15,2,1,true,801,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,478,118,18,-0.087500,0.15,2,1,true,794,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,479,244,18,0.364000,0.15,2,1,false,797,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,480,55,18,-0.267900,0.15,2,1,true,819,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,481,39,10,-0.267900,0.15,2,1,true,1066,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,482,173,14,0.176300,0.15,2,1,false,866,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,483,22,18,-0.364000,0.15,2,1,true,892,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,484,139,12,0.087500,0.15,2,1,true,1346,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,485,125,22,-0.087500,0.15,2,1,true,576,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,486,172,14,0.176300,0.15,2,1,false,786,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,487,106,12,-0.087500,0.15,2,1,true,630,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,488,23,18,-0.364000,0.15,2,1,true,900,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,489,167,10,0.176300,0.15,2,1,true,704,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,490,63,22,-0.267900,0.15,2,1,true,677,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,491,27,20,-0.364000,0.15,2,1,false,833,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,492,199,10,0.267900,0.15,2,1,true,787,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,493,149,18,0.087500,0.15,2,1,true,631,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,494,2,8,-0.364000,0.15,2,1,true,687,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,495,14,14,-0.364000,0.15,2,1,true,833,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,496,237,14,0.364000,0.15,2,1,true,848,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,497,126,22,-0.087500,0.15,2,1,true,699,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,498,241,16,0.364000,0.15,2,1,true,642,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,499,163,8,0.176300,0.15,2,1,true,727,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,500,206,14,0.267900,0.15,2,1,true,622,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,501,52,18,-0.267900,0.15,2,1,true,608,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,502,151,18,0.087500,0.15,2,1,true,609,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,503,247,18,0.364000,0.15,2,1,true,662,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,504,201,12,0.267900,0.15,2,1,false,772,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,505,140,14,0.087500,0.15,2,1,true,1415,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,506,158,22,0.087500,0.15,2,1,true,528,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,507,18,16,-0.364000,0.15,2,1,true,783,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,508,58,20,-0.267900,0.15,2,1,true,592,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,509,225,8,0.364000,0.15,2,1,true,685,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,510,214,18,0.267900,0.15,2,1,true,674,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,511,82,16,-0.176300,0.15,2,1,true,559,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,512,59,20,-0.267900,0.15,2,1,true,700,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,513,238,14,0.364000,0.15,2,1,true,808,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,514,217,20,0.267900,0.15,2,1,true,597,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,515,240,16,0.364000,0.15,2,1,true,637,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,516,229,10,0.364000,0.15,2,1,true,845,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,517,37,10,-0.267900,0.15,2,1,true,825,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,518,169,12,0.176300,0.15,2,1,false,667,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,519,136,12,0.087500,0.15,2,1,true,721,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,520,61,22,-0.267900,0.15,2,1,true,601,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,521,188,22,0.176300,0.15,2,1,true,958,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,522,213,18,0.267900,0.15,2,1,true,701,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,523,110,14,-0.087500,0.15,2,1,true,719,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,524,98,8,-0.087500,0.15,2,1,false,735,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,525,117,18,-0.087500,0.15,2,1,true,599,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,526,250,20,0.364000,0.15,2,1,true,571,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,527,24,20,-0.364000,0.15,2,1,true,535,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,528,184,20,0.176300,0.15,2,1,true,555,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,529,210,16,0.267900,0.15,2,1,true,812,Big/Small,P,main
96693,R_7ebufC06EN3Iaig,530,170,12,0.176300,0.15,2,1,true,503,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,531,46,14,-0.267900,0.15,2,1,true,545,Big/Small,Q,main
96693,R_7ebufC06EN3Iaig,532,133,10,0.087500,0.15,2,1,true,794,Big/Small,Q,main
