sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
91005,R_5WZyFwcw5XixTEd,396,183,18,0.176300,0.15,1,2,true,732,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,397,200,12,0.267900,0.15,1,2,false,756,Trend,P,main
91005,R_5WZyFwcw5XixTEd,398,41,12,-0.267900,0.15,1,2,true,874,Trend,P,main
91005,R_5WZyFwcw5XixTEd,399,203,12,0.267900,0.15,1,2,false,694,Trend,P,main
91005,R_5WZyFwcw5XixTEd,400,223,22,0.267900,0.15,1,2,true,839,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,401,15,14,-0.364000,0.15,1,2,true,694,Trend,P,main
91005,R_5WZyFwcw5XixTEd,402,154,20,0.087500,0.15,1,2,true,777,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,403,201,12,0.267900,0.15,1,2,false,778,Trend,P,main
91005,R_5WZyFwcw5XixTEd,404,101,10,-0.087500,0.15,1,2,true,808,Trend,P,main
91005,R_5WZyFwcw5XixTEd,405,251,20,0.364000,0.15,1,2,false,8471,Trend,P,main
91005,R_5WZyFwcw5XixTEd,406,45,14,-0.267900,0.15,1,2,true,1156,Trend,P,main
91005,R_5WZyFwcw5XixTEd,407,117,18,-0.087500,0.15,1,2,true,1231,Trend,P,main
91005,R_5WZyFwcw5XixTEd,408,184,20,0.176300,0.15,1,2,true,677,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,409,166,10,0.176300,0.15,1,2,false,634,Trend,P,main
91005,R_5WZyFwcw5XixTEd,410,83,16,-0.176300,0.15,1,2,true,1045,Trend,P,main
91005,R_5WZyFwcw5XixTEd,411,126,22,-0.087500,0.15,1,2,false,673,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,412,167,10,0.176300,0.15,1,2,false,735,Trend,P,main
91005,R_5WZyFwcw5XixTEd,413,235,12,0.364000,0.15,1,2,false,1531,Trend,P,main
91005,R_5WZyFwcw5XixTEd,414,82,16,-0.176300,0.15,1,2,false,822,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,415,26,20,-0.364000,0.15,1,2,false,1031,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,416,5,10,-0.364000,0.15,1,2,true,733,Trend,P,main
91005,R_5WZyFwcw5XixTEd,417,216,20,0.267900,0.15,1,2,true,920,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,418,192,8,0.267900,0.15,1,2,false,696,Trend,P,main
91005,R_5WZyFwcw5XixTEd,419,178,16,0.176300,0.15,1,2,true,1388,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,420,61,22,-0.267900,0.15,1,2,false,756,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,421,199,10,0.267900,0.15,1,2,false,631,Trend,P,main
91005,R_5WZyFwcw5XixTEd,422,66,8,-0.176300,0.15,1,2,true,682,Trend,P,main
91005,R_5WZyFwcw5XixTEd,423,100,10,-0.087500,0.15,1,2,true,631,Trend,P,main
91005,R_5WZyFwcw5XixTEd,424,44,14,-0.267900,0.15,1,2,false,713,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,425,175,14,0.176300,0.15,1,2,false,1063,Trend,P,main
91005,R_5WZyFwcw5XixTEd,426,142,14,0.087500,0.15,1,2,false,968,Trend,P,main
91005,R_5WZyFwcw5XixTEd,427,79,14,-0.176300,0.15,1,2,true,1026,Trend,P,main
91005,R_5WZyFwcw5XixTEd,428,90,20,-0.176300,0.15,1,2,false,653,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,429,174,14,0.176300,0.15,1,2,false,669,Trend,P,main
91005,R_5WZyFwcw5XixTEd,430,14,14,-0.364000,0.15,1,2,true,677,Trend,P,main
91005,R_5WZyFwcw5XixTEd,431,6,10,-0.364000,0.15,1,2,true,1390,Trend,P,main
91005,R_5WZyFwcw5XixTEd,432,70,10,-0.176300,0.15,1,2,true,848,Trend,P,main
91005,R_5WZyFwcw5XixTEd,433,213,18,0.267900,0.15,1,2,true,578,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,434,193,8,0.267900,0.15,1,2,false,580,Trend,P,main
91005,R_5WZyFwcw5XixTEd,435,19,16,-0.364000,0.15,1,2,false,735,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,436,206,14,0.267900,0.15,1,2,false,637,Trend,P,main
91005,R_5WZyFwcw5XixTEd,437,35,8,-0.267900,0.15,1,2,true,1088,Trend,P,main
91005,R_5WZyFwcw5XixTEd,438,189,22,0.176300,0.15,1,2,true,1289,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,439,115,16,-0.087500,0.15,1,2,true,767,Trend,P,main
91005,R_5WZyFwcw5XixTEd,440,195,8,0.267900,0.15,1,2,false,677,Trend,P,main
91005,R_5WZyFwcw5XixTEd,441,182,18,0.176300,0.15,1,2,true,877,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,442,229,10,0.364000,0.15,1,2,false,829,Trend,P,main
91005,R_5WZyFwcw5XixTEd,443,31,22,-0.364000,0.15,1,2,false,772,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,444,252,22,0.364000,0.15,1,2,false,1477,Trend,P,main
91005,R_5WZyFwcw5XixTEd,445,190,22,0.176300,0.15,1,2,true,682,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,446,219,20,0.267900,0.15,1,2,true,1025,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,447,62,22,-0.267900,0.15,1,2,false,802,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,448,120,20,-0.087500,0.15,1,2,false,685,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,449,250,20,0.364000,0.15,1,2,true,699,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,450,221,22,0.267900,0.15,1,2,true,2242,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,451,125,22,-0.087500,0.15,1,2,false,783,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,452,237,14,0.364000,0.15,1,2,false,615,Trend,P,main
91005,R_5WZyFwcw5XixTEd,453,30,22,-0.364000,0.15,1,2,false,1442,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,454,185,20,0.176300,0.15,1,2,true,895,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,455,84,18,-0.176300,0.15,1,2,true,715,Trend,P,main
91005,R_5WZyFwcw5XixTEd,456,171,12,0.176300,0.15,1,2,false,876,Trend,P,main
91005,R_5WZyFwcw5XixTEd,457,67,8,-0.176300,0.15,1,2,true,627,Trend,P,main
91005,R_5WZyFwcw5XixTEd,458,186,20,0.176300,0.15,1,2,true,805,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,459,159,22,0.087500,0.15,1,2,true,677,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,460,236,14,0.364000,0.15,1,2,false,572,Trend,P,main
91005,R_5WZyFwcw5XixTEd,461,134,10,0.087500,0.15,1,2,false,706,Trend,P,main
91005,R_5WZyFwcw5XixTEd,462,21,18,-0.364000,0.15,1,2,false,1448,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,463,147,16,0.087500,0.15,1,2,false,1061,Trend,P,main
91005,R_5WZyFwcw5XixTEd,464,16,16,-0.364000,0.15,1,2,true,1115,Trend,P,main
91005,R_5WZyFwcw5XixTEd,465,25,20,-0.364000,0.15,1,2,false,831,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,466,179,16,0.176300,0.15,1,2,true,976,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,467,205,14,0.267900,0.15,1,2,false,958,Trend,P,main
91005,R_5WZyFwcw5XixTEd,468,137,12,0.087500,0.15,1,2,false,1633,Trend,P,main
91005,R_5WZyFwcw5XixTEd,469,163,8,0.176300,0.15,1,2,false,699,Trend,P,main
91005,R_5WZyFwcw5XixTEd,470,105,12,-0.087500,0.15,1,2,true,735,Trend,P,main
91005,R_5WZyFwcw5XixTEd,471,172,14,0.176300,0.15,1,2,false,836,Trend,P,main
91005,R_5WZyFwcw5XixTEd,472,157,22,0.087500,0.15,1,2,true,611,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,473,34,8,-0.267900,0.15,1,2,true,590,Trend,P,main
91005,R_5WZyFwcw5XixTEd,474,116,18,-0.087500,0.15,1,2,false,1076,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,475,111,14,-0.087500,0.15,1,2,true,702,Trend,P,main
91005,R_5WZyFwcw5XixTEd,476,38,10,-0.267900,0.15,1,2,true,775,Trend,P,main
91005,R_5WZyFwcw5XixTEd,477,86,18,-0.176300,0.15,1,2,true,638,Trend,P,main
91005,R_5WZyFwcw5XixTEd,478,215,18,0.267900,0.15,1,2,false,665,Trend,P,main
91005,R_5WZyFwcw5XixTEd,479,214,18,0.267900,0.15,1,2,false,765,Trend,P,main
91005,R_5WZyFwcw5XixTEd,480,50,16,-0.267900,0.15,1,2,true,2004,Trend,P,main
91005,R_5WZyFwcw5XixTEd,481,121,20,-0.087500,0.15,1,2,false,659,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,482,69,10,-0.176300,0.15,1,2,true,587,Trend,P,main
91005,R_5WZyFwcw5XixTEd,483,227,8,0.364000,0.15,1,2,false,705,Trend,P,main
91005,R_5WZyFwcw5XixTEd,484,20,18,-0.364000,0.15,1,2,false,665,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,485,8,12,-0.364000,0.15,1,2,true,721,Trend,P,main
91005,R_5WZyFwcw5XixTEd,486,46,14,-0.267900,0.15,1,2,false,1674,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,487,29,22,-0.364000,0.15,1,2,false,718,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,488,246,18,0.364000,0.15,1,2,true,746,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,489,89,20,-0.176300,0.15,1,2,false,806,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,490,33,8,-0.267900,0.15,1,2,true,652,Trend,P,main
91005,R_5WZyFwcw5XixTEd,491,207,14,0.267900,0.15,1,2,false,824,Trend,P,main
91005,R_5WZyFwcw5XixTEd,492,97,8,-0.087500,0.15,1,2,true,944,Trend,P,main
91005,R_5WZyFwcw5XixTEd,493,37,10,-0.267900,0.15,1,2,true,645,Trend,P,main
91005,R_5WZyFwcw5XixTEd,494,177,16,0.176300,0.15,1,2,false,864,Trend,P,main
91005,R_5WZyFwcw5XixTEd,495,145,16,0.087500,0.15,1,2,true,748,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,496,149,18,0.087500,0.15,1,2,false,666,Trend,P,main
91005,R_5WZyFwcw5XixTEd,497,92,22,-0.176300,0.15,1,2,false,551,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,498,63,22,-0.267900,0.15,1,2,false,1062,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,499,245,18,0.364000,0.15,1,2,true,990,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,500,139,12,0.087500,0.15,1,2,false,871,Trend,P,main
91005,R_5WZyFwcw5XixTEd,501,155,20,0.087500,0.15,1,2,true,923,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,502,58,20,-0.267900,0.15,1,2,false,696,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,503,23,18,-0.364000,0.15,1,2,false,755,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,504,102,10,-0.087500,0.15,1,2,true,1209,Trend,P,main
91005,R_5WZyFwcw5XixTEd,505,240,16,0.364000,0.15,1,2,false,997,Trend,P,main
91005,R_5WZyFwcw5XixTEd,506,133,10,0.087500,0.15,1,2,false,657,Trend,P,main
91005,R_5WZyFwcw5XixTEd,507,153,20,0.087500,0.15,1,2,true,625,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,508,170,12,0.176300,0.15,1,2,false,671,Trend,P,main
91005,R_5WZyFwcw5XixTEd,509,64,8,-0.176300,0.15,1,2,true,724,Trend,P,main
91005,R_5WZyFwcw5XixTEd,510,17,16,-0.364000,0.15,1,2,true,1236,Trend,P,main
91005,R_5WZyFwcw5XixTEd,511,12,14,-0.364000,0.15,1,2,true,827,Trend,P,main
91005,R_5WZyFwcw5XixTEd,512,40,12,-0.267900,0.15,1,2,true,619,Trend,P,main
91005,R_5WZyFwcw5XixTEd,513,233,12,0.364000,0.15,1,2,false,724,Trend,P,main
91005,R_5WZyFwcw5XixTEd,514,211,16,0.267900,0.15,1,2,true,787,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,515,110,14,-0.087500,0.15,1,2,true,1384,Trend,P,main
91005,R_5WZyFwcw5XixTEd,516,96,8,-0.087500,0.15,1,2,true,624,Trend,P,main
91005,R_5WZyFwcw5XixTEd,517,51,16,-0.267900,0.15,1,2,false,609,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,518,148,18,0.087500,0.15,1,2,true,780,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,519,122,20,-0.087500,0.15,1,2,false,729,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,520,91,20,-0.176300,0.15,1,2,false,853,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,521,160,8,0.176300,0.15,1,2,false,1011,Trend,P,main
91005,R_5WZyFwcw5XixTEd,522,230,10,0.364000,0.15,1,2,false,676,Trend,P,main
91005,R_5WZyFwcw5XixTEd,523,158,22,0.087500,0.15,1,2,true,795,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,524,231,10,0.364000,0.15,1,2,false,569,Trend,P,main
91005,R_5WZyFwcw5XixTEd,525,168,12,0.176300,0.15,1,2,false,628,Trend,P,main
91005,R_5WZyFwcw5XixTEd,526,169,12,0.176300,0.15,1,2,false,566,Trend,P,main
91005,R_5WZyFwcw5XixTEd,527,176,16,0.176300,0.15,1,2,false,1597,Trend,P,main
91005,R_5WZyFwcw5XixTEd,528,95,22,-0.176300,0.15,1,2,false,660,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,529,47,14,-0.267900,0.15,1,2,true,764,Trend,P,main
91005,R_5WZyFwcw5XixTEd,530,114,16,-0.087500,0.15,1,2,false,670,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,531,18,16,-0.364000,0.15,1,2,false,614,Trend,Q,main
91005,R_5WZyFwcw5XixTEd,532,57,20,-0.267900,0.15,1,2,false,791,Trend,Q,main
