sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96979,R_3X7jOmhV2x43UXa,452,80,16,-0.176300,0.15,2,1,false,980,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,453,67,8,-0.176300,0.15,2,1,true,701,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,454,111,14,-0.087500,0.15,2,1,false,1374,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,455,112,16,-0.087500,0.15,2,1,true,886,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,456,63,22,-0.267900,0.15,2,1,true,545,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,457,146,16,0.087500,0.15,2,1,true,693,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,458,224,8,0.364000,0.15,2,1,true,639,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,459,35,8,-0.267900,0.15,2,1,true,489,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,460,218,20,0.267900,0.15,2,1,true,839,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,461,120,20,-0.087500,0.15,2,1,true,1382,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,462,27,20,-0.364000,0.15,2,1,true,768,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,463,201,12,0.267900,0.15,2,1,false,1731,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,464,182,18,0.176300,0.15,2,1,true,802,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,465,45,14,-0.267900,0.15,2,1,true,1391,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,466,25,20,-0.364000,0.15,2,1,true,747,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,467,252,22,0.364000,0.15,2,1,true,776,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,468,127,22,-0.087500,0.15,2,1,true,498,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,469,173,14,0.176300,0.15,2,1,false,523,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,470,5,10,-0.364000,0.15,2,1,true,645,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,471,219,20,0.267900,0.15,2,1,true,683,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,472,213,18,0.267900,0.15,2,1,true,521,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,473,136,12,0.087500,0.15,2,1,true,799,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,474,24,20,-0.364000,0.15,2,1,false,1598,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,475,54,18,-0.267900,0.15,2,1,true,1356,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,476,59,20,-0.267900,0.15,2,1,true,464,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,477,17,16,-0.364000,0.15,2,1,false,904,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,478,150,18,0.087500,0.15,2,1,true,807,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,479,124,22,-0.087500,0.15,2,1,true,563,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,480,153,20,0.087500,0.15,2,1,true,631,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,481,147,16,0.087500,0.15,2,1,false,1412,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,482,239,14,0.364000,0.15,2,1,false,787,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,483,82,16,-0.176300,0.15,2,1,true,1327,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,484,9,12,-0.364000,0.15,2,1,true,681,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,485,175,14,0.176300,0.15,2,1,true,596,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,486,55,18,-0.267900,0.15,2,1,true,683,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,487,159,22,0.087500,0.15,2,1,true,648,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,488,72,12,-0.176300,0.15,2,1,true,828,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,489,241,16,0.364000,0.15,2,1,true,601,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,490,1,8,-0.364000,0.15,2,1,true,626,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,491,151,18,0.087500,0.15,2,1,true,774,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,492,212,18,0.267900,0.15,2,1,true,562,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,493,8,12,-0.364000,0.15,2,1,false,877,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,494,10,12,-0.364000,0.15,2,1,false,704,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,495,152,20,0.087500,0.15,2,1,true,719,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,496,158,22,0.087500,0.15,2,1,true,497,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,497,68,10,-0.176300,0.15,2,1,true,611,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,498,232,12,0.364000,0.15,2,1,true,910,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,499,215,18,0.267900,0.15,2,1,true,1620,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,500,130,8,0.087500,0.15,2,1,true,561,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,501,53,18,-0.267900,0.15,2,1,true,882,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,502,229,10,0.364000,0.15,2,1,true,691,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,503,16,16,-0.364000,0.15,2,1,false,1186,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,504,28,22,-0.364000,0.15,2,1,true,718,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,505,66,8,-0.176300,0.15,2,1,true,663,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,506,20,18,-0.364000,0.15,2,1,true,1209,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,507,117,18,-0.087500,0.15,2,1,true,689,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,508,184,20,0.176300,0.15,2,1,true,555,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,509,217,20,0.267900,0.15,2,1,true,683,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,510,116,18,-0.087500,0.15,2,1,true,808,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,511,144,16,0.087500,0.15,2,1,true,590,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,512,13,14,-0.364000,0.15,2,1,false,973,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,513,211,16,0.267900,0.15,2,1,true,708,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,514,2,8,-0.364000,0.15,2,1,true,558,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,515,58,20,-0.267900,0.15,2,1,true,748,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,516,206,14,0.267900,0.15,2,1,true,726,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,517,40,12,-0.267900,0.15,2,1,true,861,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,518,128,8,0.087500,0.15,2,1,true,538,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,519,170,12,0.176300,0.15,2,1,true,713,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,520,157,22,0.087500,0.15,2,1,true,591,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,521,255,22,0.364000,0.15,2,1,true,641,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,522,50,16,-0.267900,0.15,2,1,true,658,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,523,30,22,-0.364000,0.15,2,1,true,661,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,524,42,12,-0.267900,0.15,2,1,true,759,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,525,125,22,-0.087500,0.15,2,1,true,1212,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,526,97,8,-0.087500,0.15,2,1,true,685,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,527,220,22,0.267900,0.15,2,1,true,738,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,528,210,16,0.267900,0.15,2,1,true,734,Big/Small,P,main
96979,R_3X7jOmhV2x43UXa,529,36,10,-0.267900,0.15,2,1,true,658,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,530,202,12,0.267900,0.15,2,1,true,758,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,531,100,10,-0.087500,0.15,2,1,true,679,Big/Small,Q,main
96979,R_3X7jOmhV2x43UXa,532,227,8,0.364000,0.15,2,1,true,619,Big/Small,Q,main
