sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,59,13,14,-0.364000,0.15,2,2,true,653,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,60,131,8,0.087500,0.15,2,2,true,757,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,61,242,16,0.364000,0.15,2,2,true,645,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,62,169,12,0.176300,0.15,2,2,true,830,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,63,135,10,0.087500,0.15,2,2,true,828,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,64,97,8,-0.087500,0.15,2,2,true,610,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,65,81,16,-0.176300,0.15,2,2,true,558,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,66,53,18,-0.267900,0.15,2,2,false,618,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,67,85,18,-0.176300,0.15,2,2,true,360,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,68,181,18,0.176300,0.15,2,2,false,151,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,69,119,18,-0.087500,0.15,2,2,false,403,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,70,197,10,0.267900,0.15,2,2,true,4121,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,71,158,22,0.087500,0.15,2,2,true,1474,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,72,127,22,-0.087500,0.15,2,2,false,909,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,73,141,14,0.087500,0.15,2,2,true,1441,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,74,74,12,-0.176300,0.15,2,2,true,534,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,75,92,22,-0.176300,0.15,2,2,true,1092,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,76,56,20,-0.267900,0.15,2,2,true,623,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,77,162,8,0.176300,0.15,2,2,true,1009,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,78,238,14,0.364000,0.15,2,2,false,659,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,79,219,20,0.267900,0.15,2,2,true,826,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,80,67,8,-0.176300,0.15,2,2,true,725,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,81,137,12,0.087500,0.15,2,2,false,815,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,82,155,20,0.087500,0.15,2,2,true,799,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,83,95,22,-0.176300,0.15,2,2,false,584,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,84,233,12,0.364000,0.15,2,2,true,1452,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,85,99,8,-0.087500,0.15,2,2,true,673,Big/Small,Q,main
