sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96620,R_633hAZvlAmi2ytP,30,339,12,0.131700,0.15,1,2,true,525,P,training
96620,R_633hAZvlAmi2ytP,31,451,8,0.315300,0.15,1,2,true,544,P,training
96620,R_633hAZvlAmi2ytP,32,281,14,0.043700,0.15,1,2,false,981,Q,training
96620,R_633hAZvlAmi2ytP,33,35,16,-0.315300,0.15,1,2,false,498,P,main
96620,R_633hAZvlAmi2ytP,34,368,20,0.131700,0.15,1,2,false,584,P,main
96620,R_633hAZvlAmi2ytP,35,434,20,0.221700,0.15,1,2,false,865,P,main
96620,R_633hAZvlAmi2ytP,36,267,10,0.043700,0.15,1,2,true,746,P,main
96620,R_633hAZvlAmi2ytP,37,241,20,-0.043700,0.15,1,2,true,506,Q,main
96620,R_633hAZvlAmi2ytP,38,426,18,0.221700,0.15,1,2,true,1281,Q,main
96620,R_633hAZvlAmi2ytP,39,208,12,-0.043700,0.15,1,2,true,724,P,main
96620,R_633hAZvlAmi2ytP,40,219,14,-0.043700,0.15,1,2,false,1228,Q,main
96620,R_633hAZvlAmi2ytP,41,123,22,-0.221700,0.15,1,2,true,928,Q,main
96620,R_633hAZvlAmi2ytP,42,321,8,0.131700,0.15,1,2,true,674,P,main
96620,R_633hAZvlAmi2ytP,43,345,14,0.131700,0.15,1,2,true,495,P,main
96620,R_633hAZvlAmi2ytP,44,258,8,0.043700,0.15,1,2,true,565,P,main
96620,R_633hAZvlAmi2ytP,45,34,16,-0.315300,0.15,1,2,true,1246,Q,main
96620,R_633hAZvlAmi2ytP,46,27,14,-0.315300,0.15,1,2,true,769,P,main
96620,R_633hAZvlAmi2ytP,47,67,8,-0.221700,0.15,1,2,true,790,P,main
96620,R_633hAZvlAmi2ytP,48,377,22,0.131700,0.15,1,2,true,708,Q,main
96620,R_633hAZvlAmi2ytP,49,378,22,0.131700,0.15,1,2,true,500,Q,main
96620,R_633hAZvlAmi2ytP,50,328,10,0.131700,0.15,1,2,true,844,P,main
96620,R_633hAZvlAmi2ytP,51,81,12,-0.221700,0.15,1,2,true,645,P,main
96620,R_633hAZvlAmi2ytP,52,265,10,0.043700,0.15,1,2,true,570,P,main
96620,R_633hAZvlAmi2ytP,53,8,10,-0.315300,0.15,1,2,true,820,P,main
96620,R_633hAZvlAmi2ytP,54,400,12,0.221700,0.15,1,2,true,705,P,main
96620,R_633hAZvlAmi2ytP,55,410,14,0.221700,0.15,1,2,false,554,Q,main
96620,R_633hAZvlAmi2ytP,56,474,14,0.315300,0.15,1,2,false,1282,Q,main
96620,R_633hAZvlAmi2ytP,57,187,22,-0.131700,0.15,1,2,true,755,Q,main
96620,R_633hAZvlAmi2ytP,58,353,16,0.131700,0.15,1,2,true,944,Q,main
96620,R_633hAZvlAmi2ytP,59,91,14,-0.221700,0.15,1,2,false,798,Q,main
96620,R_633hAZvlAmi2ytP,60,49,20,-0.315300,0.15,1,2,true,687,Q,main
96620,R_633hAZvlAmi2ytP,61,371,20,0.131700,0.15,1,2,true,685,Q,main
96620,R_633hAZvlAmi2ytP,62,73,10,-0.221700,0.15,1,2,true,795,P,main
96620,R_633hAZvlAmi2ytP,63,296,18,0.043700,0.15,1,2,true,1302,Q,main
96620,R_633hAZvlAmi2ytP,64,152,14,-0.131700,0.15,1,2,true,1403,P,main
96620,R_633hAZvlAmi2ytP,65,505,22,0.315300,0.15,1,2,true,613,Q,main
96620,R_633hAZvlAmi2ytP,66,408,14,0.221700,0.15,1,2,true,699,P,main
96620,R_633hAZvlAmi2ytP,67,459,10,0.315300,0.15,1,2,true,1432,P,main
96620,R_633hAZvlAmi2ytP,68,464,12,0.315300,0.15,1,2,true,925,P,main
96620,R_633hAZvlAmi2ytP,69,496,20,0.315300,0.15,1,2,true,752,Q,main
96620,R_633hAZvlAmi2ytP,70,232,18,-0.043700,0.15,1,2,true,797,Q,main
96620,R_633hAZvlAmi2ytP,71,10,10,-0.315300,0.15,1,2,true,623,P,main
96620,R_633hAZvlAmi2ytP,72,163,16,-0.131700,0.15,1,2,false,667,P,main
96620,R_633hAZvlAmi2ytP,73,24,14,-0.315300,0.15,1,2,false,638,Q,main
