sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
88780,R_5jJCzdNp84w2OZj,62,184,22,-0.131700,0.15,2,1,false,1403,Q,main
88780,R_5jJCzdNp84w2OZj,63,472,14,0.315300,0.15,2,1,false,1189,P,main
88780,R_5jJCzdNp84w2OZj,64,354,16,0.131700,0.15,2,1,true,674,P,main
88780,R_5jJCzdNp84w2OZj,65,232,18,-0.043700,0.15,2,1,false,1337,Q,main
88780,R_5jJCzdNp84w2OZj,66,123,22,-0.221700,0.15,2,1,false,803,Q,main
88780,R_5jJCzdNp84w2OZj,67,442,22,0.221700,0.15,2,1,true,961,P,main
88780,R_5jJCzdNp84w2OZj,68,136,10,-0.131700,0.15,2,1,true,593,Q,main
88780,R_5jJCzdNp84w2OZj,69,26,14,-0.315300,0.15,2,1,true,628,Q,main
88780,R_5jJCzdNp84w2OZj,70,259,8,0.043700,0.15,2,1,true,534,Q,main
88780,R_5jJCzdNp84w2OZj,71,498,20,0.315300,0.15,2,1,true,624,P,main
88780,R_5jJCzdNp84w2OZj,72,112,20,-0.221700,0.15,2,1,false,788,Q,main
88780,R_5jJCzdNp84w2OZj,73,424,18,0.221700,0.15,2,1,true,639,P,main
88780,R_5jJCzdNp84w2OZj,74,17,12,-0.315300,0.15,2,1,false,702,P,main
88780,R_5jJCzdNp84w2OZj,75,226,16,-0.043700,0.15,2,1,false,1067,Q,main
88780,R_5jJCzdNp84w2OZj,76,419,16,0.221700,0.15,2,1,true,591,P,main
88780,R_5jJCzdNp84w2OZj,77,408,14,0.221700,0.15,2,1,false,1182,P,main
88780,R_5jJCzdNp84w2OZj,78,193,8,-0.043700,0.15,2,1,true,964,Q,main
88780,R_5jJCzdNp84w2OZj,79,170,18,-0.131700,0.15,2,1,false,2116,Q,main
88780,R_5jJCzdNp84w2OZj,80,369,20,0.131700,0.15,2,1,true,896,P,main
88780,R_5jJCzdNp84w2OZj,81,491,18,0.315300,0.15,2,1,true,576,P,main
88780,R_5jJCzdNp84w2OZj,82,402,12,0.221700,0.15,2,1,false,614,P,main
88780,R_5jJCzdNp84w2OZj,83,265,10,0.043700,0.15,2,1,false,814,P,main
88780,R_5jJCzdNp84w2OZj,84,305,20,0.043700,0.15,2,1,false,933,Q,main
88780,R_5jJCzdNp84w2OZj,85,200,10,-0.043700,0.15,2,1,true,805,Q,main
88780,R_5jJCzdNp84w2OZj,86,25,14,-0.315300,0.15,2,1,true,795,Q,main
88780,R_5jJCzdNp84w2OZj,87,128,8,-0.131700,0.15,2,1,true,515,Q,main
88780,R_5jJCzdNp84w2OZj,88,33,16,-0.315300,0.15,2,1,false,462,Q,main
88780,R_5jJCzdNp84w2OZj,89,272,12,0.043700,0.15,2,1,false,488,P,main
88780,R_5jJCzdNp84w2OZj,90,178,20,-0.131700,0.15,2,1,false,588,Q,main
88780,R_5jJCzdNp84w2OZj,91,449,8,0.315300,0.15,2,1,false,656,P,main
88780,R_5jJCzdNp84w2OZj,92,194,8,-0.043700,0.15,2,1,true,1121,Q,main
88780,R_5jJCzdNp84w2OZj,93,99,16,-0.221700,0.15,2,1,false,626,Q,main
88780,R_5jJCzdNp84w2OZj,94,202,10,-0.043700,0.15,2,1,true,539,Q,main
88780,R_5jJCzdNp84w2OZj,95,280,14,0.043700,0.15,2,1,false,1020,P,main
88780,R_5jJCzdNp84w2OZj,96,243,20,-0.043700,0.15,2,1,false,890,Q,main
88780,R_5jJCzdNp84w2OZj,97,379,22,0.131700,0.15,2,1,true,906,P,main
88780,R_5jJCzdNp84w2OZj,98,130,8,-0.131700,0.15,2,1,true,646,Q,main
88780,R_5jJCzdNp84w2OZj,99,386,8,0.221700,0.15,2,1,false,674,P,main
88780,R_5jJCzdNp84w2OZj,100,35,16,-0.315300,0.15,2,1,false,505,Q,main
88780,R_5jJCzdNp84w2OZj,101,393,10,0.221700,0.15,2,1,false,485,P,main
88780,R_5jJCzdNp84w2OZj,102,160,16,-0.131700,0.15,2,1,false,664,Q,main
88780,R_5jJCzdNp84w2OZj,103,105,18,-0.221700,0.15,2,1,false,514,Q,main
88780,R_5jJCzdNp84w2OZj,104,320,8,0.131700,0.15,2,1,true,750,Q,main
88780,R_5jJCzdNp84w2OZj,105,416,16,0.221700,0.15,2,1,true,739,P,main
