sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96275,R_1HdhTyuiJXdecW6,120,379,22,0.131700,0.15,2,2,true,519,P,main
96275,R_1HdhTyuiJXdecW6,121,482,16,0.315300,0.15,2,2,false,1029,Q,main
96275,R_1HdhTyuiJXdecW6,122,91,14,-0.221700,0.15,2,2,false,489,P,main
96275,R_1HdhTyuiJXdecW6,123,329,10,0.131700,0.15,2,2,true,698,Q,main
96275,R_1HdhTyuiJXdecW6,124,456,10,0.315300,0.15,2,2,true,573,Q,main
96275,R_1HdhTyuiJXdecW6,125,89,14,-0.221700,0.15,2,2,true,823,Q,main
96275,R_1HdhTyuiJXdecW6,126,216,14,-0.043700,0.15,2,2,true,651,Q,main
96275,R_1HdhTyuiJXdecW6,127,1,8,-0.315300,0.15,2,2,true,594,Q,main
96275,R_1HdhTyuiJXdecW6,128,467,12,0.315300,0.15,2,2,true,606,Q,main
96275,R_1HdhTyuiJXdecW6,129,80,12,-0.221700,0.15,2,2,true,962,Q,main
96275,R_1HdhTyuiJXdecW6,130,66,8,-0.221700,0.15,2,2,true,578,Q,main
96275,R_1HdhTyuiJXdecW6,131,24,14,-0.315300,0.15,2,2,false,904,P,main
96275,R_1HdhTyuiJXdecW6,132,312,22,0.043700,0.15,2,2,true,664,P,main
96275,R_1HdhTyuiJXdecW6,133,267,10,0.043700,0.15,2,2,false,689,P,main
96275,R_1HdhTyuiJXdecW6,134,88,14,-0.221700,0.15,2,2,false,702,P,main
96275,R_1HdhTyuiJXdecW6,135,251,22,-0.043700,0.15,2,2,true,1669,P,main
96275,R_1HdhTyuiJXdecW6,136,264,10,0.043700,0.15,2,2,true,658,Q,main
96275,R_1HdhTyuiJXdecW6,137,347,14,0.131700,0.15,2,2,false,447,P,main
96275,R_1HdhTyuiJXdecW6,138,187,22,-0.131700,0.15,2,2,true,595,P,main
96275,R_1HdhTyuiJXdecW6,139,474,14,0.315300,0.15,2,2,false,624,P,main
96275,R_1HdhTyuiJXdecW6,140,200,10,-0.043700,0.15,2,2,false,631,P,main
96275,R_1HdhTyuiJXdecW6,141,298,18,0.043700,0.15,2,2,true,511,P,main
96275,R_1HdhTyuiJXdecW6,142,483,16,0.315300,0.15,2,2,true,426,P,main
96275,R_1HdhTyuiJXdecW6,143,330,10,0.131700,0.15,2,2,false,579,P,main
96275,R_1HdhTyuiJXdecW6,144,459,10,0.315300,0.15,2,2,false,609,P,main
96275,R_1HdhTyuiJXdecW6,145,154,14,-0.131700,0.15,2,2,false,534,P,main
96275,R_1HdhTyuiJXdecW6,146,90,14,-0.221700,0.15,2,2,false,418,P,main
96275,R_1HdhTyuiJXdecW6,147,384,8,0.221700,0.15,2,2,true,579,Q,main
96275,R_1HdhTyuiJXdecW6,148,401,12,0.221700,0.15,2,2,false,722,P,main
96275,R_1HdhTyuiJXdecW6,149,8,10,-0.315300,0.15,2,2,true,976,Q,main
96275,R_1HdhTyuiJXdecW6,150,424,18,0.221700,0.15,2,2,true,446,P,main
96275,R_1HdhTyuiJXdecW6,151,210,12,-0.043700,0.15,2,2,false,431,P,main
96275,R_1HdhTyuiJXdecW6,152,235,18,-0.043700,0.15,2,2,true,476,P,main
96275,R_1HdhTyuiJXdecW6,153,129,8,-0.131700,0.15,2,2,false,392,P,main
96275,R_1HdhTyuiJXdecW6,154,42,18,-0.315300,0.15,2,2,true,557,P,main
96275,R_1HdhTyuiJXdecW6,155,257,8,0.043700,0.15,2,2,true,636,Q,main
96275,R_1HdhTyuiJXdecW6,156,192,8,-0.043700,0.15,2,2,true,597,Q,main
