sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
87265,R_55H056wi9WWnrWN,70,488,18,0.315300,0.15,1,1,false,872,P,main
87265,R_55H056wi9WWnrWN,71,234,18,-0.043700,0.15,1,1,false,722,P,main
87265,R_55H056wi9WWnrWN,72,385,8,0.221700,0.15,1,1,true,906,P,main
87265,R_55H056wi9WWnrWN,73,232,18,-0.043700,0.15,1,1,true,1002,Q,main
87265,R_55H056wi9WWnrWN,74,107,18,-0.221700,0.15,1,1,true,1276,Q,main
87265,R_55H056wi9WWnrWN,75,91,14,-0.221700,0.15,1,1,true,675,P,main
87265,R_55H056wi9WWnrWN,76,203,10,-0.043700,0.15,1,1,true,725,P,main
87265,R_55H056wi9WWnrWN,77,40,18,-0.315300,0.15,1,1,true,1046,Q,main
87265,R_55H056wi9WWnrWN,78,499,20,0.315300,0.15,1,1,false,921,P,main
87265,R_55H056wi9WWnrWN,79,313,22,0.043700,0.15,1,1,false,880,P,main
87265,R_55H056wi9WWnrWN,80,176,20,-0.131700,0.15,1,1,true,646,Q,main
87265,R_55H056wi9WWnrWN,81,200,10,-0.043700,0.15,1,1,true,639,P,main
87265,R_55H056wi9WWnrWN,82,226,16,-0.043700,0.15,1,1,false,541,P,main
87265,R_55H056wi9WWnrWN,83,347,14,0.131700,0.15,1,1,false,959,Q,main
87265,R_55H056wi9WWnrWN,84,371,20,0.131700,0.15,1,1,false,1519,P,main
87265,R_55H056wi9WWnrWN,85,258,8,0.043700,0.15,1,1,true,899,P,main
87265,R_55H056wi9WWnrWN,86,97,16,-0.221700,0.15,1,1,false,937,P,main
87265,R_55H056wi9WWnrWN,87,128,8,-0.131700,0.15,1,1,false,1153,Q,main
87265,R_55H056wi9WWnrWN,88,19,12,-0.315300,0.15,1,1,false,1158,Q,main
87265,R_55H056wi9WWnrWN,89,26,14,-0.315300,0.15,1,1,true,1628,P,main
87265,R_55H056wi9WWnrWN,90,483,16,0.315300,0.15,1,1,false,3999,P,main
87265,R_55H056wi9WWnrWN,91,328,10,0.131700,0.15,1,1,true,778,P,main
87265,R_55H056wi9WWnrWN,92,225,16,-0.043700,0.15,1,1,true,802,Q,main
87265,R_55H056wi9WWnrWN,93,264,10,0.043700,0.15,1,1,true,1017,P,main
87265,R_55H056wi9WWnrWN,94,345,14,0.131700,0.15,1,1,false,463,Q,main
87265,R_55H056wi9WWnrWN,95,425,18,0.221700,0.15,1,1,true,31,Q,main
87265,R_55H056wi9WWnrWN,96,440,22,0.221700,0.15,1,1,false,649,P,main
87265,R_55H056wi9WWnrWN,97,426,18,0.221700,0.15,1,1,true,1390,Q,main
87265,R_55H056wi9WWnrWN,98,473,14,0.315300,0.15,1,1,true,1960,P,main
87265,R_55H056wi9WWnrWN,99,322,8,0.131700,0.15,1,1,true,1257,P,main
87265,R_55H056wi9WWnrWN,100,457,10,0.315300,0.15,1,1,true,1416,P,main
87265,R_55H056wi9WWnrWN,101,168,18,-0.131700,0.15,1,1,false,1292,P,main
87265,R_55H056wi9WWnrWN,102,456,10,0.315300,0.15,1,1,true,1574,P,main
87265,R_55H056wi9WWnrWN,103,49,20,-0.315300,0.15,1,1,true,1481,Q,main
87265,R_55H056wi9WWnrWN,104,296,18,0.043700,0.15,1,1,false,1193,P,main
87265,R_55H056wi9WWnrWN,105,330,10,0.131700,0.15,1,1,true,907,P,main
87265,R_55H056wi9WWnrWN,106,137,10,-0.131700,0.15,1,1,false,1105,Q,main
87265,R_55H056wi9WWnrWN,107,298,18,0.043700,0.15,1,1,false,875,P,main
87265,R_55H056wi9WWnrWN,108,163,16,-0.131700,0.15,1,1,true,798,Q,main
87265,R_55H056wi9WWnrWN,109,314,22,0.043700,0.15,1,1,false,877,P,main
87265,R_55H056wi9WWnrWN,110,106,18,-0.221700,0.15,1,1,true,1152,Q,main
87265,R_55H056wi9WWnrWN,111,368,20,0.131700,0.15,1,1,false,866,P,main
87265,R_55H056wi9WWnrWN,112,419,16,0.221700,0.15,1,1,true,1256,Q,main
87265,R_55H056wi9WWnrWN,113,307,20,0.043700,0.15,1,1,false,1311,P,main
87265,R_55H056wi9WWnrWN,114,441,22,0.221700,0.15,1,1,false,1080,P,main
87265,R_55H056wi9WWnrWN,115,18,12,-0.315300,0.15,1,1,true,1012,P,main
87265,R_55H056wi9WWnrWN,116,242,20,-0.043700,0.15,1,1,false,1165,P,main
87265,R_55H056wi9WWnrWN,117,227,16,-0.043700,0.15,1,1,false,1302,P,main
87265,R_55H056wi9WWnrWN,118,331,10,0.131700,0.15,1,1,true,1003,P,main
87265,R_55H056wi9WWnrWN,119,306,20,0.043700,0.15,1,1,true,1085,Q,main
87265,R_55H056wi9WWnrWN,120,475,14,0.315300,0.15,1,1,false,1495,Q,main
87265,R_55H056wi9WWnrWN,121,416,16,0.221700,0.15,1,1,true,1487,Q,main
87265,R_55H056wi9WWnrWN,122,24,14,-0.315300,0.15,1,1,true,1236,P,main
87265,R_55H056wi9WWnrWN,123,474,14,0.315300,0.15,1,1,true,1337,P,main
87265,R_55H056wi9WWnrWN,124,482,16,0.315300,0.15,1,1,false,1393,P,main
87265,R_55H056wi9WWnrWN,125,48,20,-0.315300,0.15,1,1,true,1144,Q,main
87265,R_55H056wi9WWnrWN,126,323,8,0.131700,0.15,1,1,true,979,P,main
87265,R_55H056wi9WWnrWN,127,418,16,0.221700,0.15,1,1,false,904,P,main
87265,R_55H056wi9WWnrWN,128,304,20,0.043700,0.15,1,1,false,1027,P,main
87265,R_55H056wi9WWnrWN,129,121,22,-0.221700,0.15,1,1,true,1103,Q,main
87265,R_55H056wi9WWnrWN,130,233,18,-0.043700,0.15,1,1,false,1111,P,main
87265,R_55H056wi9WWnrWN,131,393,10,0.221700,0.15,1,1,false,1158,Q,main
87265,R_55H056wi9WWnrWN,132,138,10,-0.131700,0.15,1,1,true,967,P,main
87265,R_55H056wi9WWnrWN,133,257,8,0.043700,0.15,1,1,false,1479,Q,main
87265,R_55H056wi9WWnrWN,134,240,20,-0.043700,0.15,1,1,false,997,P,main
87265,R_55H056wi9WWnrWN,135,104,18,-0.221700,0.15,1,1,true,1312,Q,main
87265,R_55H056wi9WWnrWN,136,249,22,-0.043700,0.15,1,1,true,1497,Q,main
87265,R_55H056wi9WWnrWN,137,130,8,-0.131700,0.15,1,1,true,1418,P,main
87265,R_55H056wi9WWnrWN,138,82,12,-0.221700,0.15,1,1,false,1464,Q,main
87265,R_55H056wi9WWnrWN,139,497,20,0.315300,0.15,1,1,false,1203,P,main
87265,R_55H056wi9WWnrWN,140,179,20,-0.131700,0.15,1,1,true,1015,Q,main
87265,R_55H056wi9WWnrWN,141,251,22,-0.043700,0.15,1,1,false,957,P,main
87265,R_55H056wi9WWnrWN,142,122,22,-0.221700,0.15,1,1,true,1118,Q,main
87265,R_55H056wi9WWnrWN,143,329,10,0.131700,0.15,1,1,true,854,P,main
87265,R_55H056wi9WWnrWN,144,201,10,-0.043700,0.15,1,1,true,839,P,main
87265,R_55H056wi9WWnrWN,145,209,12,-0.043700,0.15,1,1,true,1174,P,main
87265,R_55H056wi9WWnrWN,146,16,12,-0.315300,0.15,1,1,false,1073,Q,main
87265,R_55H056wi9WWnrWN,147,266,10,0.043700,0.15,1,1,true,752,P,main
87265,R_55H056wi9WWnrWN,148,67,8,-0.221700,0.15,1,1,true,1466,P,main
87265,R_55H056wi9WWnrWN,149,392,10,0.221700,0.15,1,1,false,1852,Q,main
87265,R_55H056wi9WWnrWN,150,256,8,0.043700,0.15,1,1,true,1515,P,main
87265,R_55H056wi9WWnrWN,151,169,18,-0.131700,0.15,1,1,true,1618,Q,main
87265,R_55H056wi9WWnrWN,152,490,18,0.315300,0.15,1,1,false,1873,P,main
87265,R_55H056wi9WWnrWN,153,11,10,-0.315300,0.15,1,1,true,1039,P,main
87265,R_55H056wi9WWnrWN,154,352,16,0.131700,0.15,1,1,false,948,P,main
87265,R_55H056wi9WWnrWN,155,353,16,0.131700,0.15,1,1,true,832,Q,main
