sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
92296,R_3aXmCHJhicGsy8Z,105,19,12,-0.315300,0.15,2,1,false,950,P,main
92296,R_3aXmCHJhicGsy8Z,106,64,8,-0.221700,0.15,2,1,true,599,Q,main
92296,R_3aXmCHJhicGsy8Z,107,480,16,0.315300,0.15,2,1,true,624,P,main
92296,R_3aXmCHJhicGsy8Z,108,426,18,0.221700,0.15,2,1,true,573,P,main
92296,R_3aXmCHJhicGsy8Z,109,242,20,-0.043700,0.15,2,1,true,570,P,main
92296,R_3aXmCHJhicGsy8Z,110,65,8,-0.221700,0.15,2,1,true,532,Q,main
92296,R_3aXmCHJhicGsy8Z,111,424,18,0.221700,0.15,2,1,true,544,P,main
92296,R_3aXmCHJhicGsy8Z,112,122,22,-0.221700,0.15,2,1,true,689,P,main
92296,R_3aXmCHJhicGsy8Z,113,192,8,-0.043700,0.15,2,1,true,452,Q,main
92296,R_3aXmCHJhicGsy8Z,114,40,18,-0.315300,0.15,2,1,true,495,P,main
92296,R_3aXmCHJhicGsy8Z,115,89,14,-0.221700,0.15,2,1,false,500,P,main
92296,R_3aXmCHJhicGsy8Z,116,368,20,0.131700,0.15,2,1,true,739,P,main
92296,R_3aXmCHJhicGsy8Z,117,67,8,-0.221700,0.15,2,1,true,562,Q,main
92296,R_3aXmCHJhicGsy8Z,118,491,18,0.315300,0.15,2,1,true,476,P,main
92296,R_3aXmCHJhicGsy8Z,119,115,20,-0.221700,0.15,2,1,true,489,P,main
92296,R_3aXmCHJhicGsy8Z,120,385,8,0.221700,0.15,2,1,true,506,Q,main
92296,R_3aXmCHJhicGsy8Z,121,472,14,0.315300,0.15,2,1,false,479,P,main
92296,R_3aXmCHJhicGsy8Z,122,227,16,-0.043700,0.15,2,1,true,644,P,main
92296,R_3aXmCHJhicGsy8Z,123,91,14,-0.221700,0.15,2,1,false,655,P,main
92296,R_3aXmCHJhicGsy8Z,124,179,20,-0.131700,0.15,2,1,true,506,P,main
92296,R_3aXmCHJhicGsy8Z,125,200,10,-0.043700,0.15,2,1,true,705,Q,main
92296,R_3aXmCHJhicGsy8Z,126,11,10,-0.315300,0.15,2,1,false,795,P,main
92296,R_3aXmCHJhicGsy8Z,127,169,18,-0.131700,0.15,2,1,true,816,P,main
92296,R_3aXmCHJhicGsy8Z,128,281,14,0.043700,0.15,2,1,false,727,P,main
92296,R_3aXmCHJhicGsy8Z,129,450,8,0.315300,0.15,2,1,true,857,Q,main
92296,R_3aXmCHJhicGsy8Z,130,203,10,-0.043700,0.15,2,1,true,828,Q,main
92296,R_3aXmCHJhicGsy8Z,131,98,16,-0.221700,0.15,2,1,true,579,P,main
92296,R_3aXmCHJhicGsy8Z,132,395,10,0.221700,0.15,2,1,true,779,Q,main
92296,R_3aXmCHJhicGsy8Z,133,321,8,0.131700,0.15,2,1,true,589,Q,main
92296,R_3aXmCHJhicGsy8Z,134,154,14,-0.131700,0.15,2,1,false,1052,P,main
92296,R_3aXmCHJhicGsy8Z,135,322,8,0.131700,0.15,2,1,true,732,Q,main
92296,R_3aXmCHJhicGsy8Z,136,345,14,0.131700,0.15,2,1,false,821,P,main
92296,R_3aXmCHJhicGsy8Z,137,441,22,0.221700,0.15,2,1,true,565,P,main
92296,R_3aXmCHJhicGsy8Z,138,33,16,-0.315300,0.15,2,1,true,499,P,main
92296,R_3aXmCHJhicGsy8Z,139,24,14,-0.315300,0.15,2,1,false,528,P,main
92296,R_3aXmCHJhicGsy8Z,140,418,16,0.221700,0.15,2,1,true,854,P,main
92296,R_3aXmCHJhicGsy8Z,141,451,8,0.315300,0.15,2,1,true,525,Q,main
92296,R_3aXmCHJhicGsy8Z,142,465,12,0.315300,0.15,2,1,true,829,Q,main
92296,R_3aXmCHJhicGsy8Z,143,306,20,0.043700,0.15,2,1,true,633,P,main
92296,R_3aXmCHJhicGsy8Z,144,56,22,-0.315300,0.15,2,1,true,546,P,main
92296,R_3aXmCHJhicGsy8Z,145,482,16,0.315300,0.15,2,1,true,635,P,main
92296,R_3aXmCHJhicGsy8Z,146,235,18,-0.043700,0.15,2,1,true,606,P,main
92296,R_3aXmCHJhicGsy8Z,147,314,22,0.043700,0.15,2,1,true,593,P,main
92296,R_3aXmCHJhicGsy8Z,148,121,22,-0.221700,0.15,2,1,true,602,P,main
92296,R_3aXmCHJhicGsy8Z,149,138,10,-0.131700,0.15,2,1,true,598,Q,main
92296,R_3aXmCHJhicGsy8Z,150,241,20,-0.043700,0.15,2,1,false,1115,Q,main
92296,R_3aXmCHJhicGsy8Z,151,401,12,0.221700,0.15,2,1,true,844,Q,main
92296,R_3aXmCHJhicGsy8Z,152,234,18,-0.043700,0.15,2,1,true,689,P,main
92296,R_3aXmCHJhicGsy8Z,153,392,10,0.221700,0.15,2,1,true,549,Q,main
92296,R_3aXmCHJhicGsy8Z,154,248,22,-0.043700,0.15,2,1,true,556,P,main
92296,R_3aXmCHJhicGsy8Z,155,410,14,0.221700,0.15,2,1,false,721,P,main
92296,R_3aXmCHJhicGsy8Z,156,58,22,-0.315300,0.15,2,1,true,621,P,main
92296,R_3aXmCHJhicGsy8Z,157,416,16,0.221700,0.15,2,1,true,491,P,main
92296,R_3aXmCHJhicGsy8Z,158,256,8,0.043700,0.15,2,1,true,539,Q,main
92296,R_3aXmCHJhicGsy8Z,159,66,8,-0.221700,0.15,2,1,true,491,Q,main
92296,R_3aXmCHJhicGsy8Z,160,27,14,-0.315300,0.15,2,1,false,1318,P,main
92296,R_3aXmCHJhicGsy8Z,161,274,12,0.043700,0.15,2,1,false,545,P,main
92296,R_3aXmCHJhicGsy8Z,162,282,14,0.043700,0.15,2,1,false,544,P,main
92296,R_3aXmCHJhicGsy8Z,163,120,22,-0.221700,0.15,2,1,true,518,P,main
92296,R_3aXmCHJhicGsy8Z,164,346,14,0.131700,0.15,2,1,true,584,Q,main
92296,R_3aXmCHJhicGsy8Z,165,313,22,0.043700,0.15,2,1,true,500,P,main
92296,R_3aXmCHJhicGsy8Z,166,139,10,-0.131700,0.15,2,1,true,541,Q,main
92296,R_3aXmCHJhicGsy8Z,167,106,18,-0.221700,0.15,2,1,false,456,Q,main
92296,R_3aXmCHJhicGsy8Z,168,393,10,0.221700,0.15,2,1,true,639,Q,main
92296,R_3aXmCHJhicGsy8Z,169,377,22,0.131700,0.15,2,1,true,489,P,main
92296,R_3aXmCHJhicGsy8Z,170,185,22,-0.131700,0.15,2,1,true,553,P,main
92296,R_3aXmCHJhicGsy8Z,171,353,16,0.131700,0.15,2,1,true,749,P,main
92296,R_3aXmCHJhicGsy8Z,172,187,22,-0.131700,0.15,2,1,true,604,P,main
92296,R_3aXmCHJhicGsy8Z,173,32,16,-0.315300,0.15,2,1,true,684,P,main
92296,R_3aXmCHJhicGsy8Z,174,299,18,0.043700,0.15,2,1,true,624,P,main
92296,R_3aXmCHJhicGsy8Z,175,82,12,-0.221700,0.15,2,1,false,546,P,main
92296,R_3aXmCHJhicGsy8Z,176,475,14,0.315300,0.15,2,1,true,702,Q,main
92296,R_3aXmCHJhicGsy8Z,177,81,12,-0.221700,0.15,2,1,true,579,Q,main
92296,R_3aXmCHJhicGsy8Z,178,201,10,-0.043700,0.15,2,1,true,456,Q,main
92296,R_3aXmCHJhicGsy8Z,179,329,10,0.131700,0.15,2,1,true,557,Q,main
92296,R_3aXmCHJhicGsy8Z,180,48,20,-0.315300,0.15,2,1,true,834,P,main
92296,R_3aXmCHJhicGsy8Z,181,419,16,0.221700,0.15,2,1,true,870,P,main
92296,R_3aXmCHJhicGsy8Z,182,211,12,-0.043700,0.15,2,1,false,547,P,main
92296,R_3aXmCHJhicGsy8Z,183,51,20,-0.315300,0.15,2,1,true,863,P,main
92296,R_3aXmCHJhicGsy8Z,184,265,10,0.043700,0.15,2,1,true,667,Q,main
92296,R_3aXmCHJhicGsy8Z,185,387,8,0.221700,0.15,2,1,true,532,Q,main
92296,R_3aXmCHJhicGsy8Z,186,320,8,0.131700,0.15,2,1,true,578,Q,main
92296,R_3aXmCHJhicGsy8Z,187,467,12,0.315300,0.15,2,1,true,535,Q,main
92296,R_3aXmCHJhicGsy8Z,188,162,16,-0.131700,0.15,2,1,false,1395,Q,main
92296,R_3aXmCHJhicGsy8Z,189,35,16,-0.315300,0.15,2,1,true,2665,P,main
92296,R_3aXmCHJhicGsy8Z,190,104,18,-0.221700,0.15,2,1,false,190,Q,main
92296,R_3aXmCHJhicGsy8Z,191,240,20,-0.043700,0.15,2,1,true,979,P,main
92296,R_3aXmCHJhicGsy8Z,192,266,10,0.043700,0.15,2,1,true,611,Q,main
92296,R_3aXmCHJhicGsy8Z,193,88,14,-0.221700,0.15,2,1,true,574,Q,main
92296,R_3aXmCHJhicGsy8Z,194,161,16,-0.131700,0.15,2,1,true,816,P,main
92296,R_3aXmCHJhicGsy8Z,195,131,8,-0.131700,0.15,2,1,true,618,Q,main
92296,R_3aXmCHJhicGsy8Z,196,378,22,0.131700,0.15,2,1,true,890,P,main
92296,R_3aXmCHJhicGsy8Z,197,267,10,0.043700,0.15,2,1,true,785,Q,main
92296,R_3aXmCHJhicGsy8Z,198,386,8,0.221700,0.15,2,1,true,445,Q,main
92296,R_3aXmCHJhicGsy8Z,199,376,22,0.131700,0.15,2,1,true,645,P,main
92296,R_3aXmCHJhicGsy8Z,200,17,12,-0.315300,0.15,2,1,false,1274,P,main
92296,R_3aXmCHJhicGsy8Z,201,283,14,0.043700,0.15,2,1,true,1228,Q,main
92296,R_3aXmCHJhicGsy8Z,202,264,10,0.043700,0.15,2,1,true,1141,Q,main
92296,R_3aXmCHJhicGsy8Z,203,336,12,0.131700,0.15,2,1,true,1470,Q,main
92296,R_3aXmCHJhicGsy8Z,204,26,14,-0.315300,0.15,2,1,true,1199,Q,main
92296,R_3aXmCHJhicGsy8Z,205,249,22,-0.043700,0.15,2,1,true,558,P,main
92296,R_3aXmCHJhicGsy8Z,206,369,20,0.131700,0.15,2,1,true,533,P,main
