sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
94343,R_1pq76nfUEFBEEoN,56,137,10,-0.131700,0.15,2,2,false,449,P,main
94343,R_1pq76nfUEFBEEoN,57,232,18,-0.043700,0.15,2,2,true,619,P,main
94343,R_1pq76nfUEFBEEoN,58,416,16,0.221700,0.15,2,2,true,683,P,main
94343,R_1pq76nfUEFBEEoN,59,432,20,0.221700,0.15,2,2,true,809,P,main
94343,R_1pq76nfUEFBEEoN,60,249,22,-0.043700,0.15,2,2,true,660,P,main
94343,R_1pq76nfUEFBEEoN,61,264,10,0.043700,0.15,2,2,true,1186,Q,main
94343,R_1pq76nfUEFBEEoN,62,426,18,0.221700,0.15,2,2,true,529,P,main
94343,R_1pq76nfUEFBEEoN,63,210,12,-0.043700,0.15,2,2,true,986,Q,main
94343,R_1pq76nfUEFBEEoN,64,128,8,-0.131700,0.15,2,2,true,579,Q,main
94343,R_1pq76nfUEFBEEoN,65,409,14,0.221700,0.15,2,2,true,835,Q,main
94343,R_1pq76nfUEFBEEoN,66,81,12,-0.221700,0.15,2,2,true,638,Q,main
94343,R_1pq76nfUEFBEEoN,67,386,8,0.221700,0.15,2,2,true,598,Q,main
94343,R_1pq76nfUEFBEEoN,68,0,8,-0.315300,0.15,2,2,true,546,Q,main
94343,R_1pq76nfUEFBEEoN,69,243,20,-0.043700,0.15,2,2,true,819,P,main
94343,R_1pq76nfUEFBEEoN,70,354,16,0.131700,0.15,2,2,true,580,P,main
94343,R_1pq76nfUEFBEEoN,71,219,14,-0.043700,0.15,2,2,false,784,P,main
94343,R_1pq76nfUEFBEEoN,72,297,18,0.043700,0.15,2,2,true,655,P,main
94343,R_1pq76nfUEFBEEoN,73,296,18,0.043700,0.15,2,2,true,622,P,main
94343,R_1pq76nfUEFBEEoN,74,475,14,0.315300,0.15,2,2,true,4744,Q,main
94343,R_1pq76nfUEFBEEoN,75,385,8,0.221700,0.15,2,2,false,79,P,main
94343,R_1pq76nfUEFBEEoN,76,136,10,-0.131700,0.15,2,2,false,1033,P,main
94343,R_1pq76nfUEFBEEoN,77,458,10,0.315300,0.15,2,2,true,591,Q,main
94343,R_1pq76nfUEFBEEoN,78,433,20,0.221700,0.15,2,2,true,553,P,main
94343,R_1pq76nfUEFBEEoN,79,49,20,-0.315300,0.15,2,2,true,558,P,main
94343,R_1pq76nfUEFBEEoN,80,505,22,0.315300,0.15,2,2,true,418,P,main
94343,R_1pq76nfUEFBEEoN,81,74,10,-0.221700,0.15,2,2,true,457,Q,main
94343,R_1pq76nfUEFBEEoN,82,152,14,-0.131700,0.15,2,2,true,1153,Q,main
94343,R_1pq76nfUEFBEEoN,83,131,8,-0.131700,0.15,2,2,true,561,Q,main
94343,R_1pq76nfUEFBEEoN,84,323,8,0.131700,0.15,2,2,true,371,Q,main
94343,R_1pq76nfUEFBEEoN,85,306,20,0.043700,0.15,2,2,false,397,Q,main
94343,R_1pq76nfUEFBEEoN,86,371,20,0.131700,0.15,2,2,true,396,P,main
94343,R_1pq76nfUEFBEEoN,87,288,16,0.043700,0.15,2,2,true,327,P,main
94343,R_1pq76nfUEFBEEoN,88,474,14,0.315300,0.15,2,2,false,571,P,main
94343,R_1pq76nfUEFBEEoN,89,491,18,0.315300,0.15,2,2,false,434,Q,main
94343,R_1pq76nfUEFBEEoN,90,96,16,-0.221700,0.15,2,2,false,864,Q,main
94343,R_1pq76nfUEFBEEoN,91,355,16,0.131700,0.15,2,2,false,605,Q,main
94343,R_1pq76nfUEFBEEoN,92,506,22,0.315300,0.15,2,2,true,467,P,main
94343,R_1pq76nfUEFBEEoN,93,257,8,0.043700,0.15,2,2,true,583,Q,main
