sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96252,R_7CZPsCprF1AGF83,58,369,20,0.131700,0.15,1,2,true,596,Q,main
96252,R_7CZPsCprF1AGF83,59,434,20,0.221700,0.15,1,2,true,823,Q,main
96252,R_7CZPsCprF1AGF83,60,504,22,0.315300,0.15,1,2,true,541,Q,main
96252,R_7CZPsCprF1AGF83,61,19,12,-0.315300,0.15,1,2,true,871,P,main
96252,R_7CZPsCprF1AGF83,62,275,12,0.043700,0.15,1,2,true,617,P,main
96252,R_7CZPsCprF1AGF83,63,312,22,0.043700,0.15,1,2,false,984,P,main
96252,R_7CZPsCprF1AGF83,64,385,8,0.221700,0.15,1,2,true,572,P,main
96252,R_7CZPsCprF1AGF83,65,371,20,0.131700,0.15,1,2,true,870,Q,main
96252,R_7CZPsCprF1AGF83,66,65,8,-0.221700,0.15,1,2,true,498,P,main
96252,R_7CZPsCprF1AGF83,67,360,18,0.131700,0.15,1,2,false,1492,P,main
96252,R_7CZPsCprF1AGF83,68,49,20,-0.315300,0.15,1,2,true,2364,Q,main
96252,R_7CZPsCprF1AGF83,69,88,14,-0.221700,0.15,1,2,false,687,Q,main
96252,R_7CZPsCprF1AGF83,70,330,10,0.131700,0.15,1,2,true,1358,P,main
96252,R_7CZPsCprF1AGF83,71,26,14,-0.315300,0.15,1,2,false,1054,Q,main
96252,R_7CZPsCprF1AGF83,72,217,14,-0.043700,0.15,1,2,false,919,Q,main
96252,R_7CZPsCprF1AGF83,73,320,8,0.131700,0.15,1,2,true,597,P,main
96252,R_7CZPsCprF1AGF83,74,466,12,0.315300,0.15,1,2,false,1071,Q,main
96252,R_7CZPsCprF1AGF83,75,432,20,0.221700,0.15,1,2,true,877,Q,main
96252,R_7CZPsCprF1AGF83,76,490,18,0.315300,0.15,1,2,true,1445,Q,main
96252,R_7CZPsCprF1AGF83,77,177,20,-0.131700,0.15,1,2,true,1679,Q,main
96252,R_7CZPsCprF1AGF83,78,33,16,-0.315300,0.15,1,2,true,688,Q,main
96252,R_7CZPsCprF1AGF83,79,235,18,-0.043700,0.15,1,2,false,860,P,main
96252,R_7CZPsCprF1AGF83,80,418,16,0.221700,0.15,1,2,true,891,Q,main
96252,R_7CZPsCprF1AGF83,81,417,16,0.221700,0.15,1,2,true,783,Q,main
96252,R_7CZPsCprF1AGF83,82,361,18,0.131700,0.15,1,2,true,674,Q,main
96252,R_7CZPsCprF1AGF83,83,465,12,0.315300,0.15,1,2,true,1075,P,main
96252,R_7CZPsCprF1AGF83,84,329,10,0.131700,0.15,1,2,true,454,P,main
96252,R_7CZPsCprF1AGF83,85,210,12,-0.043700,0.15,1,2,true,426,P,main
96252,R_7CZPsCprF1AGF83,86,50,20,-0.315300,0.15,1,2,true,534,Q,main
96252,R_7CZPsCprF1AGF83,87,258,8,0.043700,0.15,1,2,true,609,P,main
96252,R_7CZPsCprF1AGF83,88,154,14,-0.131700,0.15,1,2,false,1484,Q,main
96252,R_7CZPsCprF1AGF83,89,379,22,0.131700,0.15,1,2,true,740,Q,main
96252,R_7CZPsCprF1AGF83,90,16,12,-0.315300,0.15,1,2,false,1112,Q,main
96252,R_7CZPsCprF1AGF83,91,48,20,-0.315300,0.15,1,2,false,11025,P,main
96252,R_7CZPsCprF1AGF83,92,240,20,-0.043700,0.15,1,2,false,927,P,main
96252,R_7CZPsCprF1AGF83,93,426,18,0.221700,0.15,1,2,false,720,P,main
96252,R_7CZPsCprF1AGF83,94,248,22,-0.043700,0.15,1,2,true,690,Q,main
96252,R_7CZPsCprF1AGF83,95,74,10,-0.221700,0.15,1,2,true,573,P,main
96252,R_7CZPsCprF1AGF83,96,27,14,-0.315300,0.15,1,2,false,849,Q,main
96252,R_7CZPsCprF1AGF83,97,289,16,0.043700,0.15,1,2,true,1141,Q,main
96252,R_7CZPsCprF1AGF83,98,347,14,0.131700,0.15,1,2,true,556,P,main
96252,R_7CZPsCprF1AGF83,99,162,16,-0.131700,0.15,1,2,true,1667,Q,main
96252,R_7CZPsCprF1AGF83,100,488,18,0.315300,0.15,1,2,true,587,Q,main
96252,R_7CZPsCprF1AGF83,101,122,22,-0.221700,0.15,1,2,true,830,Q,main
96252,R_7CZPsCprF1AGF83,102,362,18,0.131700,0.15,1,2,true,511,Q,main
96252,R_7CZPsCprF1AGF83,103,458,10,0.315300,0.15,1,2,true,548,P,main
96252,R_7CZPsCprF1AGF83,104,409,14,0.221700,0.15,1,2,true,667,P,main
96252,R_7CZPsCprF1AGF83,105,0,8,-0.315300,0.15,1,2,true,550,P,main
96252,R_7CZPsCprF1AGF83,106,1,8,-0.315300,0.15,1,2,true,530,P,main
96252,R_7CZPsCprF1AGF83,107,40,18,-0.315300,0.15,1,2,true,671,Q,main
96252,R_7CZPsCprF1AGF83,108,96,16,-0.221700,0.15,1,2,false,785,P,main
96252,R_7CZPsCprF1AGF83,109,459,10,0.315300,0.15,1,2,true,697,P,main
96252,R_7CZPsCprF1AGF83,110,75,10,-0.221700,0.15,1,2,true,661,P,main
96252,R_7CZPsCprF1AGF83,111,184,22,-0.131700,0.15,1,2,true,706,Q,main
96252,R_7CZPsCprF1AGF83,112,104,18,-0.221700,0.15,1,2,true,601,Q,main
96252,R_7CZPsCprF1AGF83,113,506,22,0.315300,0.15,1,2,true,464,Q,main
96252,R_7CZPsCprF1AGF83,114,178,20,-0.131700,0.15,1,2,true,662,Q,main
96252,R_7CZPsCprF1AGF83,115,202,10,-0.043700,0.15,1,2,true,603,P,main
96252,R_7CZPsCprF1AGF83,116,297,18,0.043700,0.15,1,2,false,830,P,main
96252,R_7CZPsCprF1AGF83,117,35,16,-0.315300,0.15,1,2,true,728,Q,main
96252,R_7CZPsCprF1AGF83,118,497,20,0.315300,0.15,1,2,false,954,P,main
96252,R_7CZPsCprF1AGF83,119,266,10,0.043700,0.15,1,2,false,5085,Q,main
96252,R_7CZPsCprF1AGF83,120,491,18,0.315300,0.15,1,2,false,44,P,main
96252,R_7CZPsCprF1AGF83,121,480,16,0.315300,0.15,1,2,true,475,Q,main
96252,R_7CZPsCprF1AGF83,122,259,8,0.043700,0.15,1,2,true,369,P,main
96252,R_7CZPsCprF1AGF83,123,10,10,-0.315300,0.15,1,2,true,371,P,main
96252,R_7CZPsCprF1AGF83,124,442,22,0.221700,0.15,1,2,true,425,Q,main
96252,R_7CZPsCprF1AGF83,125,376,22,0.131700,0.15,1,2,true,711,Q,main
96252,R_7CZPsCprF1AGF83,126,147,12,-0.131700,0.15,1,2,true,581,P,main
96252,R_7CZPsCprF1AGF83,127,305,20,0.043700,0.15,1,2,true,432,Q,main
96252,R_7CZPsCprF1AGF83,128,250,22,-0.043700,0.15,1,2,true,715,Q,main
96252,R_7CZPsCprF1AGF83,129,456,10,0.315300,0.15,1,2,true,554,P,main
96252,R_7CZPsCprF1AGF83,130,411,14,0.221700,0.15,1,2,false,946,Q,main
96252,R_7CZPsCprF1AGF83,131,401,12,0.221700,0.15,1,2,false,1044,Q,main
96252,R_7CZPsCprF1AGF83,132,321,8,0.131700,0.15,1,2,true,558,P,main
96252,R_7CZPsCprF1AGF83,133,425,18,0.221700,0.15,1,2,true,1256,Q,main
96252,R_7CZPsCprF1AGF83,134,51,20,-0.315300,0.15,1,2,true,718,Q,main
96252,R_7CZPsCprF1AGF83,135,249,22,-0.043700,0.15,1,2,true,561,Q,main
96252,R_7CZPsCprF1AGF83,136,353,16,0.131700,0.15,1,2,true,27545,Q,main
96252,R_7CZPsCprF1AGF83,137,209,12,-0.043700,0.15,1,2,true,619,P,main
96252,R_7CZPsCprF1AGF83,138,130,8,-0.131700,0.15,1,2,true,462,P,main
96252,R_7CZPsCprF1AGF83,139,234,18,-0.043700,0.15,1,2,false,656,P,main
96252,R_7CZPsCprF1AGF83,140,186,22,-0.131700,0.15,1,2,true,608,Q,main
96252,R_7CZPsCprF1AGF83,141,416,16,0.221700,0.15,1,2,false,816,P,main
96252,R_7CZPsCprF1AGF83,142,129,8,-0.131700,0.15,1,2,true,460,P,main
96252,R_7CZPsCprF1AGF83,143,499,20,0.315300,0.15,1,2,true,606,Q,main
96252,R_7CZPsCprF1AGF83,144,105,18,-0.221700,0.15,1,2,true,1027,Q,main
96252,R_7CZPsCprF1AGF83,145,481,16,0.315300,0.15,1,2,true,746,Q,main
96252,R_7CZPsCprF1AGF83,146,43,18,-0.315300,0.15,1,2,false,572,P,main
96252,R_7CZPsCprF1AGF83,147,34,16,-0.315300,0.15,1,2,false,1251,P,main
96252,R_7CZPsCprF1AGF83,148,378,22,0.131700,0.15,1,2,true,781,Q,main
96252,R_7CZPsCprF1AGF83,149,120,22,-0.221700,0.15,1,2,false,700,P,main
96252,R_7CZPsCprF1AGF83,150,507,22,0.315300,0.15,1,2,false,781,P,main
96252,R_7CZPsCprF1AGF83,151,435,20,0.221700,0.15,1,2,false,1300,P,main
96252,R_7CZPsCprF1AGF83,152,387,8,0.221700,0.15,1,2,true,796,P,main
96252,R_7CZPsCprF1AGF83,153,201,10,-0.043700,0.15,1,2,true,495,P,main
96252,R_7CZPsCprF1AGF83,154,264,10,0.043700,0.15,1,2,false,123,Q,main
96252,R_7CZPsCprF1AGF83,155,17,12,-0.315300,0.15,1,2,true,693,P,main
96252,R_7CZPsCprF1AGF83,156,99,16,-0.221700,0.15,1,2,false,308,P,main
96252,R_7CZPsCprF1AGF83,157,419,16,0.221700,0.15,1,2,false,721,P,main
96252,R_7CZPsCprF1AGF83,158,146,12,-0.131700,0.15,1,2,true,317,P,main
96252,R_7CZPsCprF1AGF83,159,81,12,-0.221700,0.15,1,2,true,315,P,main
96252,R_7CZPsCprF1AGF83,160,251,22,-0.043700,0.15,1,2,false,288,P,main
96252,R_7CZPsCprF1AGF83,161,66,8,-0.221700,0.15,1,2,true,306,P,main
96252,R_7CZPsCprF1AGF83,162,328,10,0.131700,0.15,1,2,true,459,P,main
96252,R_7CZPsCprF1AGF83,163,136,10,-0.131700,0.15,1,2,true,321,P,main
96252,R_7CZPsCprF1AGF83,164,424,18,0.221700,0.15,1,2,true,2253,Q,main
96252,R_7CZPsCprF1AGF83,165,2,8,-0.315300,0.15,1,2,true,611,P,main
96252,R_7CZPsCprF1AGF83,166,219,14,-0.043700,0.15,1,2,false,759,Q,main
96252,R_7CZPsCprF1AGF83,167,408,14,0.221700,0.15,1,2,true,659,P,main
96252,R_7CZPsCprF1AGF83,168,410,14,0.221700,0.15,1,2,true,1112,P,main
96252,R_7CZPsCprF1AGF83,169,265,10,0.043700,0.15,1,2,true,591,P,main
96252,R_7CZPsCprF1AGF83,170,232,18,-0.043700,0.15,1,2,true,1745,Q,main
96252,R_7CZPsCprF1AGF83,171,323,8,0.131700,0.15,1,2,true,549,P,main
96252,R_7CZPsCprF1AGF83,172,200,10,-0.043700,0.15,1,2,true,740,P,main
96252,R_7CZPsCprF1AGF83,173,345,14,0.131700,0.15,1,2,true,708,P,main
96252,R_7CZPsCprF1AGF83,174,346,14,0.131700,0.15,1,2,true,709,P,main
96252,R_7CZPsCprF1AGF83,175,123,22,-0.221700,0.15,1,2,true,1118,Q,main
96252,R_7CZPsCprF1AGF83,176,153,14,-0.131700,0.15,1,2,false,531,Q,main
96252,R_7CZPsCprF1AGF83,177,216,14,-0.043700,0.15,1,2,false,878,Q,main
96252,R_7CZPsCprF1AGF83,178,233,18,-0.043700,0.15,1,2,true,1114,Q,main
96252,R_7CZPsCprF1AGF83,179,433,20,0.221700,0.15,1,2,true,543,Q,main
96252,R_7CZPsCprF1AGF83,180,18,12,-0.315300,0.15,1,2,false,920,Q,main
96252,R_7CZPsCprF1AGF83,181,90,14,-0.221700,0.15,1,2,false,541,Q,main
96252,R_7CZPsCprF1AGF83,182,290,16,0.043700,0.15,1,2,true,845,Q,main
96252,R_7CZPsCprF1AGF83,183,344,14,0.131700,0.15,1,2,false,1243,Q,main
96252,R_7CZPsCprF1AGF83,184,370,20,0.131700,0.15,1,2,true,537,Q,main
96252,R_7CZPsCprF1AGF83,185,176,20,-0.131700,0.15,1,2,true,834,Q,main
96252,R_7CZPsCprF1AGF83,186,505,22,0.315300,0.15,1,2,true,661,Q,main
96252,R_7CZPsCprF1AGF83,187,427,18,0.221700,0.15,1,2,true,1483,Q,main
96252,R_7CZPsCprF1AGF83,188,498,20,0.315300,0.15,1,2,true,1113,Q,main
96252,R_7CZPsCprF1AGF83,189,368,20,0.131700,0.15,1,2,true,757,Q,main
96252,R_7CZPsCprF1AGF83,190,272,12,0.043700,0.15,1,2,false,2278,Q,main
96252,R_7CZPsCprF1AGF83,191,354,16,0.131700,0.15,1,2,true,306,Q,main
96252,R_7CZPsCprF1AGF83,192,160,16,-0.131700,0.15,1,2,false,1106,P,main
96252,R_7CZPsCprF1AGF83,193,145,12,-0.131700,0.15,1,2,false,3930,Q,main
96252,R_7CZPsCprF1AGF83,194,315,22,0.043700,0.15,1,2,true,719,Q,main
96252,R_7CZPsCprF1AGF83,195,152,14,-0.131700,0.15,1,2,false,759,Q,main
96252,R_7CZPsCprF1AGF83,196,42,18,-0.315300,0.15,1,2,true,1708,Q,main
96252,R_7CZPsCprF1AGF83,197,306,20,0.043700,0.15,1,2,true,867,Q,main
96252,R_7CZPsCprF1AGF83,198,137,10,-0.131700,0.15,1,2,false,1236,Q,main
96252,R_7CZPsCprF1AGF83,199,243,20,-0.043700,0.15,1,2,true,491,Q,main
96252,R_7CZPsCprF1AGF83,200,352,16,0.131700,0.15,1,2,true,1741,Q,main
96252,R_7CZPsCprF1AGF83,201,138,10,-0.131700,0.15,1,2,false,233,Q,main
96252,R_7CZPsCprF1AGF83,202,475,14,0.315300,0.15,1,2,false,11596,Q,main
96252,R_7CZPsCprF1AGF83,203,467,12,0.315300,0.15,1,2,true,1046,P,main
96252,R_7CZPsCprF1AGF83,204,457,10,0.315300,0.15,1,2,true,603,P,main
96252,R_7CZPsCprF1AGF83,205,161,16,-0.131700,0.15,1,2,true,836,Q,main
96252,R_7CZPsCprF1AGF83,206,304,20,0.043700,0.15,1,2,true,608,Q,main
96252,R_7CZPsCprF1AGF83,207,355,16,0.131700,0.15,1,2,true,2007,Q,main
96252,R_7CZPsCprF1AGF83,208,187,22,-0.131700,0.15,1,2,true,714,Q,main
96252,R_7CZPsCprF1AGF83,209,203,10,-0.043700,0.15,1,2,true,581,P,main
96252,R_7CZPsCprF1AGF83,210,322,8,0.131700,0.15,1,2,true,470,P,main
96252,R_7CZPsCprF1AGF83,211,82,12,-0.221700,0.15,1,2,true,678,P,main
96252,R_7CZPsCprF1AGF83,212,402,12,0.221700,0.15,1,2,false,1111,Q,main
96252,R_7CZPsCprF1AGF83,213,32,16,-0.315300,0.15,1,2,true,1107,Q,main
96252,R_7CZPsCprF1AGF83,214,403,12,0.221700,0.15,1,2,true,438,P,main
96252,R_7CZPsCprF1AGF83,215,257,8,0.043700,0.15,1,2,true,504,P,main
96252,R_7CZPsCprF1AGF83,216,80,12,-0.221700,0.15,1,2,true,801,P,main
96252,R_7CZPsCprF1AGF83,217,472,14,0.315300,0.15,1,2,true,1116,P,main
96252,R_7CZPsCprF1AGF83,218,307,20,0.043700,0.15,1,2,true,5976,Q,main
96252,R_7CZPsCprF1AGF83,219,185,22,-0.131700,0.15,1,2,true,361,Q,main
96252,R_7CZPsCprF1AGF83,220,241,20,-0.043700,0.15,1,2,false,596,P,main
96252,R_7CZPsCprF1AGF83,221,386,8,0.221700,0.15,1,2,true,896,P,main
96252,R_7CZPsCprF1AGF83,222,443,22,0.221700,0.15,1,2,true,340,Q,main
96252,R_7CZPsCprF1AGF83,223,163,16,-0.131700,0.15,1,2,false,1359,P,main
96252,R_7CZPsCprF1AGF83,224,363,18,0.131700,0.15,1,2,false,678,P,main
96252,R_7CZPsCprF1AGF83,225,291,16,0.043700,0.15,1,2,true,559,Q,main
96252,R_7CZPsCprF1AGF83,226,242,20,-0.043700,0.15,1,2,true,518,Q,main
96252,R_7CZPsCprF1AGF83,227,131,8,-0.131700,0.15,1,2,true,656,P,main
96252,R_7CZPsCprF1AGF83,228,440,22,0.221700,0.15,1,2,false,1247,P,main
96252,R_7CZPsCprF1AGF83,229,274,12,0.043700,0.15,1,2,true,1804,P,main
96252,R_7CZPsCprF1AGF83,230,267,10,0.043700,0.15,1,2,true,536,P,main
96252,R_7CZPsCprF1AGF83,231,482,16,0.315300,0.15,1,2,false,532,P,main
96252,R_7CZPsCprF1AGF83,232,483,16,0.315300,0.15,1,2,false,658,P,main
96252,R_7CZPsCprF1AGF83,233,8,10,-0.315300,0.15,1,2,true,643,P,main
96252,R_7CZPsCprF1AGF83,234,194,8,-0.043700,0.15,1,2,true,778,P,main
96252,R_7CZPsCprF1AGF83,235,41,18,-0.315300,0.15,1,2,false,1176,P,main
96252,R_7CZPsCprF1AGF83,236,296,18,0.043700,0.15,1,2,true,738,Q,main
96252,R_7CZPsCprF1AGF83,237,256,8,0.043700,0.15,1,2,true,616,P,main
96252,R_7CZPsCprF1AGF83,238,106,18,-0.221700,0.15,1,2,true,618,Q,main
96252,R_7CZPsCprF1AGF83,239,193,8,-0.043700,0.15,1,2,true,786,P,main
96252,R_7CZPsCprF1AGF83,240,179,20,-0.131700,0.15,1,2,true,525,Q,main
96252,R_7CZPsCprF1AGF83,241,384,8,0.221700,0.15,1,2,true,898,P,main
96252,R_7CZPsCprF1AGF83,242,195,8,-0.043700,0.15,1,2,true,574,P,main
96252,R_7CZPsCprF1AGF83,243,273,12,0.043700,0.15,1,2,true,1653,P,main
96252,R_7CZPsCprF1AGF83,244,474,14,0.315300,0.15,1,2,true,710,P,main
96252,R_7CZPsCprF1AGF83,245,208,12,-0.043700,0.15,1,2,true,1513,P,main
96252,R_7CZPsCprF1AGF83,246,377,22,0.131700,0.15,1,2,true,603,Q,main
96252,R_7CZPsCprF1AGF83,247,299,18,0.043700,0.15,1,2,true,1624,Q,main
96252,R_7CZPsCprF1AGF83,248,24,14,-0.315300,0.15,1,2,false,658,Q,main
96252,R_7CZPsCprF1AGF83,249,73,10,-0.221700,0.15,1,2,true,756,P,main
96252,R_7CZPsCprF1AGF83,250,11,10,-0.315300,0.15,1,2,true,534,P,main
96252,R_7CZPsCprF1AGF83,251,441,22,0.221700,0.15,1,2,true,1092,Q,main
96252,R_7CZPsCprF1AGF83,252,64,8,-0.221700,0.15,1,2,true,512,P,main
96252,R_7CZPsCprF1AGF83,253,139,10,-0.131700,0.15,1,2,true,690,P,main
96252,R_7CZPsCprF1AGF83,254,155,14,-0.131700,0.15,1,2,true,535,P,main
96252,R_7CZPsCprF1AGF83,255,400,12,0.221700,0.15,1,2,true,548,P,main
96252,R_7CZPsCprF1AGF83,256,192,8,-0.043700,0.15,1,2,true,636,P,main
