sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
89047,R_7imKPLufSMHMBqv,164,187,22,-0.131700,0.15,1,1,true,333,Q,main
89047,R_7imKPLufSMHMBqv,165,440,22,0.221700,0.15,1,1,true,360,Q,main
89047,R_7imKPLufSMHMBqv,166,256,8,0.043700,0.15,1,1,true,901,P,main
89047,R_7imKPLufSMHMBqv,167,425,18,0.221700,0.15,1,1,true,478,Q,main
89047,R_7imKPLufSMHMBqv,168,369,20,0.131700,0.15,1,1,true,459,Q,main
89047,R_7imKPLufSMHMBqv,169,329,10,0.131700,0.15,1,1,false,597,Q,main
89047,R_7imKPLufSMHMBqv,170,297,18,0.043700,0.15,1,1,false,772,P,main
89047,R_7imKPLufSMHMBqv,171,99,16,-0.221700,0.15,1,1,false,616,P,main
89047,R_7imKPLufSMHMBqv,172,400,12,0.221700,0.15,1,1,false,438,Q,main
89047,R_7imKPLufSMHMBqv,173,427,18,0.221700,0.15,1,1,true,508,Q,main
89047,R_7imKPLufSMHMBqv,174,419,16,0.221700,0.15,1,1,true,541,Q,main
89047,R_7imKPLufSMHMBqv,175,234,18,-0.043700,0.15,1,1,false,523,P,main
89047,R_7imKPLufSMHMBqv,176,320,8,0.131700,0.15,1,1,true,494,P,main
89047,R_7imKPLufSMHMBqv,177,185,22,-0.131700,0.15,1,1,false,465,P,main
89047,R_7imKPLufSMHMBqv,178,121,22,-0.221700,0.15,1,1,false,428,P,main
89047,R_7imKPLufSMHMBqv,179,466,12,0.315300,0.15,1,1,false,348,Q,main
89047,R_7imKPLufSMHMBqv,180,42,18,-0.315300,0.15,1,1,false,453,P,main
89047,R_7imKPLufSMHMBqv,181,11,10,-0.315300,0.15,1,1,true,435,P,main
89047,R_7imKPLufSMHMBqv,182,306,20,0.043700,0.15,1,1,true,398,Q,main
89047,R_7imKPLufSMHMBqv,183,192,8,-0.043700,0.15,1,1,false,386,Q,main
89047,R_7imKPLufSMHMBqv,184,82,12,-0.221700,0.15,1,1,true,371,P,main
89047,R_7imKPLufSMHMBqv,185,281,14,0.043700,0.15,1,1,false,380,Q,main
89047,R_7imKPLufSMHMBqv,186,441,22,0.221700,0.15,1,1,true,353,Q,main
89047,R_7imKPLufSMHMBqv,187,162,16,-0.131700,0.15,1,1,false,507,P,main
89047,R_7imKPLufSMHMBqv,188,355,16,0.131700,0.15,1,1,true,417,Q,main
89047,R_7imKPLufSMHMBqv,189,112,20,-0.221700,0.15,1,1,false,615,P,main
89047,R_7imKPLufSMHMBqv,190,259,8,0.043700,0.15,1,1,false,437,Q,main
89047,R_7imKPLufSMHMBqv,191,323,8,0.131700,0.15,1,1,false,429,Q,main
89047,R_7imKPLufSMHMBqv,192,354,16,0.131700,0.15,1,1,true,425,Q,main
89047,R_7imKPLufSMHMBqv,193,113,20,-0.221700,0.15,1,1,false,617,P,main
89047,R_7imKPLufSMHMBqv,194,96,16,-0.221700,0.15,1,1,false,663,P,main
89047,R_7imKPLufSMHMBqv,195,202,10,-0.043700,0.15,1,1,false,376,Q,main
89047,R_7imKPLufSMHMBqv,196,200,10,-0.043700,0.15,1,1,true,441,P,main
89047,R_7imKPLufSMHMBqv,197,40,18,-0.315300,0.15,1,1,false,80151,P,main
89047,R_7imKPLufSMHMBqv,198,418,16,0.221700,0.15,1,1,true,503,Q,main
89047,R_7imKPLufSMHMBqv,199,496,20,0.315300,0.15,1,1,true,371,Q,main
89047,R_7imKPLufSMHMBqv,200,211,12,-0.043700,0.15,1,1,true,565,P,main
89047,R_7imKPLufSMHMBqv,201,58,22,-0.315300,0.15,1,1,false,556,P,main
89047,R_7imKPLufSMHMBqv,202,265,10,0.043700,0.15,1,1,false,498,Q,main
