sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
92640,R_3403PyhxFEuObXJ,49,427,18,0.221700,0.15,1,2,false,635,P,main
92640,R_3403PyhxFEuObXJ,50,345,14,0.131700,0.15,1,2,true,478,P,main
92640,R_3403PyhxFEuObXJ,51,211,12,-0.043700,0.15,1,2,true,791,P,main
92640,R_3403PyhxFEuObXJ,52,299,18,0.043700,0.15,1,2,false,777,P,main
92640,R_3403PyhxFEuObXJ,53,9,10,-0.315300,0.15,1,2,false,456,Q,main
92640,R_3403PyhxFEuObXJ,54,128,8,-0.131700,0.15,1,2,false,454,Q,main
92640,R_3403PyhxFEuObXJ,55,274,12,0.043700,0.15,1,2,true,498,P,main
92640,R_3403PyhxFEuObXJ,56,306,20,0.043700,0.15,1,2,true,1394,Q,main
92640,R_3403PyhxFEuObXJ,57,491,18,0.315300,0.15,1,2,false,537,P,main
92640,R_3403PyhxFEuObXJ,58,376,22,0.131700,0.15,1,2,true,713,Q,main
92640,R_3403PyhxFEuObXJ,59,98,16,-0.221700,0.15,1,2,false,417,P,main
92640,R_3403PyhxFEuObXJ,60,105,18,-0.221700,0.15,1,2,true,437,Q,main
92640,R_3403PyhxFEuObXJ,61,90,14,-0.221700,0.15,1,2,false,598,Q,main
92640,R_3403PyhxFEuObXJ,62,122,22,-0.221700,0.15,1,2,false,1245,P,main
92640,R_3403PyhxFEuObXJ,63,377,22,0.131700,0.15,1,2,false,531,P,main
92640,R_3403PyhxFEuObXJ,64,425,18,0.221700,0.15,1,2,false,506,P,main
92640,R_3403PyhxFEuObXJ,65,202,10,-0.043700,0.15,1,2,true,1197,P,main
92640,R_3403PyhxFEuObXJ,66,488,18,0.315300,0.15,1,2,false,538,P,main
92640,R_3403PyhxFEuObXJ,67,233,18,-0.043700,0.15,1,2,false,554,P,main
92640,R_3403PyhxFEuObXJ,68,313,22,0.043700,0.15,1,2,true,970,Q,main
92640,R_3403PyhxFEuObXJ,69,163,16,-0.131700,0.15,1,2,true,510,Q,main
92640,R_3403PyhxFEuObXJ,70,242,20,-0.043700,0.15,1,2,false,1198,P,main
92640,R_3403PyhxFEuObXJ,71,264,10,0.043700,0.15,1,2,true,486,P,main
92640,R_3403PyhxFEuObXJ,72,490,18,0.315300,0.15,1,2,false,448,P,main
92640,R_3403PyhxFEuObXJ,73,370,20,0.131700,0.15,1,2,false,426,P,main
92640,R_3403PyhxFEuObXJ,74,106,18,-0.221700,0.15,1,2,true,489,Q,main
92640,R_3403PyhxFEuObXJ,75,24,14,-0.315300,0.15,1,2,false,500,Q,main
92640,R_3403PyhxFEuObXJ,76,17,12,-0.315300,0.15,1,2,false,368,Q,main
92640,R_3403PyhxFEuObXJ,77,193,8,-0.043700,0.15,1,2,true,375,P,main
92640,R_3403PyhxFEuObXJ,78,192,8,-0.043700,0.15,1,2,true,410,P,main
92640,R_3403PyhxFEuObXJ,79,72,10,-0.221700,0.15,1,2,false,355,Q,main
92640,R_3403PyhxFEuObXJ,80,275,12,0.043700,0.15,1,2,false,384,Q,main
92640,R_3403PyhxFEuObXJ,81,32,16,-0.315300,0.15,1,2,true,372,Q,main
92640,R_3403PyhxFEuObXJ,82,195,8,-0.043700,0.15,1,2,true,630,P,main
92640,R_3403PyhxFEuObXJ,83,424,18,0.221700,0.15,1,2,false,372,P,main
92640,R_3403PyhxFEuObXJ,84,184,22,-0.131700,0.15,1,2,false,287,P,main
92640,R_3403PyhxFEuObXJ,85,49,20,-0.315300,0.15,1,2,true,407,Q,main
92640,R_3403PyhxFEuObXJ,86,305,20,0.043700,0.15,1,2,false,355,P,main
92640,R_3403PyhxFEuObXJ,87,497,20,0.315300,0.15,1,2,false,372,P,main
92640,R_3403PyhxFEuObXJ,88,465,12,0.315300,0.15,1,2,true,332,P,main
92640,R_3403PyhxFEuObXJ,89,137,10,-0.131700,0.15,1,2,false,420,Q,main
92640,R_3403PyhxFEuObXJ,90,16,12,-0.315300,0.15,1,2,false,343,Q,main
92640,R_3403PyhxFEuObXJ,91,217,14,-0.043700,0.15,1,2,true,325,P,main
92640,R_3403PyhxFEuObXJ,92,2,8,-0.315300,0.15,1,2,true,1165,P,main
92640,R_3403PyhxFEuObXJ,93,473,14,0.315300,0.15,1,2,true,768,P,main
92640,R_3403PyhxFEuObXJ,94,64,8,-0.221700,0.15,1,2,false,428,Q,main
92640,R_3403PyhxFEuObXJ,95,154,14,-0.131700,0.15,1,2,false,533,Q,main
92640,R_3403PyhxFEuObXJ,96,10,10,-0.315300,0.15,1,2,false,468,Q,main
92640,R_3403PyhxFEuObXJ,97,250,22,-0.043700,0.15,1,2,false,401,P,main
92640,R_3403PyhxFEuObXJ,98,185,22,-0.131700,0.15,1,2,true,370,Q,main
92640,R_3403PyhxFEuObXJ,99,466,12,0.315300,0.15,1,2,true,380,P,main
92640,R_3403PyhxFEuObXJ,100,99,16,-0.221700,0.15,1,2,true,392,Q,main
92640,R_3403PyhxFEuObXJ,101,410,14,0.221700,0.15,1,2,true,514,P,main
92640,R_3403PyhxFEuObXJ,102,442,22,0.221700,0.15,1,2,true,565,Q,main
92640,R_3403PyhxFEuObXJ,103,499,20,0.315300,0.15,1,2,true,697,Q,main
92640,R_3403PyhxFEuObXJ,104,216,14,-0.043700,0.15,1,2,false,922,Q,main
92640,R_3403PyhxFEuObXJ,105,467,12,0.315300,0.15,1,2,true,378,P,main
92640,R_3403PyhxFEuObXJ,106,129,8,-0.131700,0.15,1,2,true,4400,P,main
92640,R_3403PyhxFEuObXJ,107,353,16,0.131700,0.15,1,2,true,540,Q,main
92640,R_3403PyhxFEuObXJ,108,474,14,0.315300,0.15,1,2,true,350,P,main
92640,R_3403PyhxFEuObXJ,109,75,10,-0.221700,0.15,1,2,true,650,P,main
92640,R_3403PyhxFEuObXJ,110,152,14,-0.131700,0.15,1,2,true,489,P,main
92640,R_3403PyhxFEuObXJ,111,248,22,-0.043700,0.15,1,2,true,421,Q,main
92640,R_3403PyhxFEuObXJ,112,50,20,-0.315300,0.15,1,2,true,513,Q,main
92640,R_3403PyhxFEuObXJ,113,385,8,0.221700,0.15,1,2,true,398,P,main
92640,R_3403PyhxFEuObXJ,114,194,8,-0.043700,0.15,1,2,false,376,Q,main
92640,R_3403PyhxFEuObXJ,115,408,14,0.221700,0.15,1,2,true,493,P,main
92640,R_3403PyhxFEuObXJ,116,291,16,0.043700,0.15,1,2,true,377,Q,main
92640,R_3403PyhxFEuObXJ,117,265,10,0.043700,0.15,1,2,true,1286,P,main
92640,R_3403PyhxFEuObXJ,118,496,20,0.315300,0.15,1,2,false,466,P,main
92640,R_3403PyhxFEuObXJ,119,362,18,0.131700,0.15,1,2,true,1217,Q,main
92640,R_3403PyhxFEuObXJ,120,82,12,-0.221700,0.15,1,2,false,400,Q,main
92640,R_3403PyhxFEuObXJ,121,67,8,-0.221700,0.15,1,2,false,377,Q,main
92640,R_3403PyhxFEuObXJ,122,91,14,-0.221700,0.15,1,2,false,377,Q,main
92640,R_3403PyhxFEuObXJ,123,18,12,-0.315300,0.15,1,2,false,430,Q,main
92640,R_3403PyhxFEuObXJ,124,331,10,0.131700,0.15,1,2,true,363,P,main
92640,R_3403PyhxFEuObXJ,125,304,20,0.043700,0.15,1,2,false,413,P,main
92640,R_3403PyhxFEuObXJ,126,296,18,0.043700,0.15,1,2,false,383,P,main
92640,R_3403PyhxFEuObXJ,127,3,8,-0.315300,0.15,1,2,false,448,Q,main
92640,R_3403PyhxFEuObXJ,128,155,14,-0.131700,0.15,1,2,false,429,Q,main
92640,R_3403PyhxFEuObXJ,129,402,12,0.221700,0.15,1,2,true,380,P,main
92640,R_3403PyhxFEuObXJ,130,66,8,-0.221700,0.15,1,2,false,565,Q,main
92640,R_3403PyhxFEuObXJ,131,475,14,0.315300,0.15,1,2,true,483,P,main
92640,R_3403PyhxFEuObXJ,132,346,14,0.131700,0.15,1,2,true,400,P,main
92640,R_3403PyhxFEuObXJ,133,288,16,0.043700,0.15,1,2,true,847,Q,main
92640,R_3403PyhxFEuObXJ,134,8,10,-0.315300,0.15,1,2,false,529,Q,main
92640,R_3403PyhxFEuObXJ,135,107,18,-0.221700,0.15,1,2,true,637,Q,main
92640,R_3403PyhxFEuObXJ,136,435,20,0.221700,0.15,1,2,false,598,P,main
92640,R_3403PyhxFEuObXJ,137,251,22,-0.043700,0.15,1,2,true,579,Q,main
92640,R_3403PyhxFEuObXJ,138,120,22,-0.221700,0.15,1,2,false,404,P,main
92640,R_3403PyhxFEuObXJ,139,400,12,0.221700,0.15,1,2,false,387,Q,main
92640,R_3403PyhxFEuObXJ,140,19,12,-0.315300,0.15,1,2,false,553,Q,main
92640,R_3403PyhxFEuObXJ,141,440,22,0.221700,0.15,1,2,false,309,P,main
92640,R_3403PyhxFEuObXJ,142,235,18,-0.043700,0.15,1,2,true,411,Q,main
92640,R_3403PyhxFEuObXJ,143,352,16,0.131700,0.15,1,2,true,398,Q,main
92640,R_3403PyhxFEuObXJ,144,401,12,0.221700,0.15,1,2,true,673,P,main
92640,R_3403PyhxFEuObXJ,145,419,16,0.221700,0.15,1,2,false,450,P,main
92640,R_3403PyhxFEuObXJ,146,201,10,-0.043700,0.15,1,2,false,317,Q,main
92640,R_3403PyhxFEuObXJ,147,328,10,0.131700,0.15,1,2,false,673,Q,main
92640,R_3403PyhxFEuObXJ,148,257,8,0.043700,0.15,1,2,false,713,Q,main
92640,R_3403PyhxFEuObXJ,149,161,16,-0.131700,0.15,1,2,true,1699,Q,main
92640,R_3403PyhxFEuObXJ,150,505,22,0.315300,0.15,1,2,false,498,P,main
92640,R_3403PyhxFEuObXJ,151,347,14,0.131700,0.15,1,2,false,671,Q,main
92640,R_3403PyhxFEuObXJ,152,330,10,0.131700,0.15,1,2,false,1648,Q,main
92640,R_3403PyhxFEuObXJ,153,403,12,0.221700,0.15,1,2,true,405,P,main
92640,R_3403PyhxFEuObXJ,154,179,20,-0.131700,0.15,1,2,true,1251,Q,main
92640,R_3403PyhxFEuObXJ,155,42,18,-0.315300,0.15,1,2,true,908,Q,main
92640,R_3403PyhxFEuObXJ,156,312,22,0.043700,0.15,1,2,true,673,Q,main
92640,R_3403PyhxFEuObXJ,157,504,22,0.315300,0.15,1,2,false,386,P,main
92640,R_3403PyhxFEuObXJ,158,298,18,0.043700,0.15,1,2,true,409,Q,main
92640,R_3403PyhxFEuObXJ,159,73,10,-0.221700,0.15,1,2,false,354,Q,main
92640,R_3403PyhxFEuObXJ,160,314,22,0.043700,0.15,1,2,true,616,Q,main
92640,R_3403PyhxFEuObXJ,161,320,8,0.131700,0.15,1,2,true,1539,P,main
92640,R_3403PyhxFEuObXJ,162,27,14,-0.315300,0.15,1,2,false,484,Q,main
92640,R_3403PyhxFEuObXJ,163,256,8,0.043700,0.15,1,2,false,864,Q,main
92640,R_3403PyhxFEuObXJ,164,26,14,-0.315300,0.15,1,2,false,815,Q,main
92640,R_3403PyhxFEuObXJ,165,48,20,-0.315300,0.15,1,2,true,517,Q,main
92640,R_3403PyhxFEuObXJ,166,138,10,-0.131700,0.15,1,2,false,533,Q,main
92640,R_3403PyhxFEuObXJ,167,203,10,-0.043700,0.15,1,2,true,490,P,main
92640,R_3403PyhxFEuObXJ,168,354,16,0.131700,0.15,1,2,true,714,Q,main
92640,R_3403PyhxFEuObXJ,169,369,20,0.131700,0.15,1,2,false,416,P,main
92640,R_3403PyhxFEuObXJ,170,83,12,-0.221700,0.15,1,2,false,380,Q,main
92640,R_3403PyhxFEuObXJ,171,506,22,0.315300,0.15,1,2,false,358,P,main
92640,R_3403PyhxFEuObXJ,172,344,14,0.131700,0.15,1,2,true,462,P,main
92640,R_3403PyhxFEuObXJ,173,33,16,-0.315300,0.15,1,2,true,526,Q,main
92640,R_3403PyhxFEuObXJ,174,131,8,-0.131700,0.15,1,2,false,1021,Q,main
92640,R_3403PyhxFEuObXJ,175,266,10,0.043700,0.15,1,2,true,684,P,main
92640,R_3403PyhxFEuObXJ,176,458,10,0.315300,0.15,1,2,true,415,P,main
92640,R_3403PyhxFEuObXJ,177,210,12,-0.043700,0.15,1,2,true,419,P,main
92640,R_3403PyhxFEuObXJ,178,507,22,0.315300,0.15,1,2,false,362,P,main
92640,R_3403PyhxFEuObXJ,179,456,10,0.315300,0.15,1,2,true,609,P,main
92640,R_3403PyhxFEuObXJ,180,482,16,0.315300,0.15,1,2,false,476,P,main
92640,R_3403PyhxFEuObXJ,181,409,14,0.221700,0.15,1,2,true,446,P,main
92640,R_3403PyhxFEuObXJ,182,104,18,-0.221700,0.15,1,2,true,401,Q,main
92640,R_3403PyhxFEuObXJ,183,386,8,0.221700,0.15,1,2,true,565,P,main
92640,R_3403PyhxFEuObXJ,184,481,16,0.315300,0.15,1,2,false,426,P,main
92640,R_3403PyhxFEuObXJ,185,89,14,-0.221700,0.15,1,2,false,618,Q,main
92640,R_3403PyhxFEuObXJ,186,34,16,-0.315300,0.15,1,2,true,616,Q,main
92640,R_3403PyhxFEuObXJ,187,25,14,-0.315300,0.15,1,2,false,489,Q,main
92640,R_3403PyhxFEuObXJ,188,97,16,-0.221700,0.15,1,2,true,721,Q,main
92640,R_3403PyhxFEuObXJ,189,74,10,-0.221700,0.15,1,2,false,412,Q,main
92640,R_3403PyhxFEuObXJ,190,200,10,-0.043700,0.15,1,2,true,1039,P,main
92640,R_3403PyhxFEuObXJ,191,187,22,-0.131700,0.15,1,2,false,971,P,main
92640,R_3403PyhxFEuObXJ,192,411,14,0.221700,0.15,1,2,true,723,P,main
92640,R_3403PyhxFEuObXJ,193,315,22,0.043700,0.15,1,2,false,643,P,main
92640,R_3403PyhxFEuObXJ,194,218,14,-0.043700,0.15,1,2,false,829,Q,main
92640,R_3403PyhxFEuObXJ,195,43,18,-0.315300,0.15,1,2,true,605,Q,main
92640,R_3403PyhxFEuObXJ,196,234,18,-0.043700,0.15,1,2,false,466,P,main
92640,R_3403PyhxFEuObXJ,197,290,16,0.043700,0.15,1,2,false,585,P,main
92640,R_3403PyhxFEuObXJ,198,416,16,0.221700,0.15,1,2,true,1151,Q,main
92640,R_3403PyhxFEuObXJ,199,176,20,-0.131700,0.15,1,2,false,910,P,main
92640,R_3403PyhxFEuObXJ,200,146,12,-0.131700,0.15,1,2,false,1073,Q,main
92640,R_3403PyhxFEuObXJ,201,0,8,-0.315300,0.15,1,2,false,906,Q,main
92640,R_3403PyhxFEuObXJ,202,434,20,0.221700,0.15,1,2,false,447,P,main
92640,R_3403PyhxFEuObXJ,203,144,12,-0.131700,0.15,1,2,false,463,Q,main
92640,R_3403PyhxFEuObXJ,204,240,20,-0.043700,0.15,1,2,false,447,P,main
92640,R_3403PyhxFEuObXJ,205,498,20,0.315300,0.15,1,2,false,458,P,main
92640,R_3403PyhxFEuObXJ,206,241,20,-0.043700,0.15,1,2,false,1344,P,main
92640,R_3403PyhxFEuObXJ,207,321,8,0.131700,0.15,1,2,true,439,P,main
92640,R_3403PyhxFEuObXJ,208,243,20,-0.043700,0.15,1,2,true,386,Q,main
92640,R_3403PyhxFEuObXJ,209,160,16,-0.131700,0.15,1,2,false,662,P,main
92640,R_3403PyhxFEuObXJ,210,483,16,0.315300,0.15,1,2,false,618,P,main
92640,R_3403PyhxFEuObXJ,211,121,22,-0.221700,0.15,1,2,true,449,Q,main
92640,R_3403PyhxFEuObXJ,212,418,16,0.221700,0.15,1,2,false,589,P,main
92640,R_3403PyhxFEuObXJ,213,209,12,-0.043700,0.15,1,2,true,716,P,main
92640,R_3403PyhxFEuObXJ,214,480,16,0.315300,0.15,1,2,false,604,P,main
