sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
94893,R_13KRhYZFbSzX8LT,60,200,10,-0.043700,0.15,1,1,true,703,Trend,P,main
94893,R_13KRhYZFbSzX8LT,61,82,12,-0.221700,0.15,1,1,true,1007,Trend,P,main
94893,R_13KRhYZFbSzX8LT,62,375,20,0.131700,0.15,1,1,true,639,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,63,286,14,0.043700,0.15,1,1,false,1329,Trend,P,main
94893,R_13KRhYZFbSzX8LT,64,94,14,-0.221700,0.15,1,1,true,1271,Trend,P,main
94893,R_13KRhYZFbSzX8LT,65,103,16,-0.221700,0.15,1,1,false,1264,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,66,108,18,-0.221700,0.15,1,1,false,893,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,67,291,16,0.043700,0.15,1,1,false,1208,Trend,P,main
94893,R_13KRhYZFbSzX8LT,68,152,14,-0.131700,0.15,1,1,true,1286,Trend,P,main
94893,R_13KRhYZFbSzX8LT,69,352,16,0.131700,0.15,1,1,false,1620,Trend,P,main
94893,R_13KRhYZFbSzX8LT,70,142,10,-0.131700,0.15,1,1,true,1262,Trend,P,main
94893,R_13KRhYZFbSzX8LT,71,429,18,0.221700,0.15,1,1,true,1569,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,72,378,22,0.131700,0.15,1,1,true,1815,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,73,496,20,0.315300,0.15,1,1,true,11864,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,74,24,14,-0.315300,0.15,1,1,true,1091,Trend,P,main
94893,R_13KRhYZFbSzX8LT,75,202,10,-0.043700,0.15,1,1,true,640,Trend,P,main
94893,R_13KRhYZFbSzX8LT,76,285,14,0.043700,0.15,1,1,false,1102,Trend,P,main
94893,R_13KRhYZFbSzX8LT,77,260,8,0.043700,0.15,1,1,false,635,Trend,P,main
94893,R_13KRhYZFbSzX8LT,78,130,8,-0.131700,0.15,1,1,true,1047,Trend,P,main
