sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96336,R_1HbOIosa9Xaq1Lh,58,350,14,0.131700,0.15,1,1,false,2152,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,59,160,16,-0.131700,0.15,1,1,false,3071,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,60,252,22,-0.043700,0.15,1,1,false,1898,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,61,270,10,0.043700,0.15,1,1,false,2482,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,62,344,14,0.131700,0.15,1,1,false,3360,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,63,398,10,0.221700,0.15,1,1,false,2191,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,64,5,8,-0.315300,0.15,1,1,true,2496,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,65,436,20,0.221700,0.15,1,1,true,2644,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,66,179,20,-0.131700,0.15,1,1,false,2258,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,67,69,8,-0.221700,0.15,1,1,true,2481,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,68,371,20,0.131700,0.15,1,1,true,2295,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,69,424,18,0.221700,0.15,1,1,true,2134,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,70,156,14,-0.131700,0.15,1,1,true,3323,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,71,403,12,0.221700,0.15,1,1,true,2374,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,72,126,22,-0.221700,0.15,1,1,false,2412,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,73,489,18,0.315300,0.15,1,1,true,2367,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,74,57,22,-0.315300,0.15,1,1,false,2260,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,75,232,18,-0.043700,0.15,1,1,false,2292,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,76,318,22,0.043700,0.15,1,1,false,2768,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,77,231,16,-0.043700,0.15,1,1,true,2239,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,78,311,20,0.043700,0.15,1,1,true,2250,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,79,142,10,-0.131700,0.15,1,1,true,2218,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,80,197,8,-0.043700,0.15,1,1,true,2365,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,81,139,10,-0.131700,0.15,1,1,true,2363,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,82,81,12,-0.221700,0.15,1,1,true,2229,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,83,457,10,0.315300,0.15,1,1,false,3303,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,84,38,16,-0.315300,0.15,1,1,false,2141,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,85,340,12,0.131700,0.15,1,1,false,2381,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,86,202,10,-0.043700,0.15,1,1,true,1586,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,87,140,10,-0.131700,0.15,1,1,true,3282,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,88,259,8,0.043700,0.15,1,1,false,1157,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,89,328,10,0.131700,0.15,1,1,false,1458,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,90,62,22,-0.315300,0.15,1,1,false,1329,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,91,491,18,0.315300,0.15,1,1,true,1238,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,92,306,20,0.043700,0.15,1,1,true,2875,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,93,347,14,0.131700,0.15,1,1,true,2273,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,94,343,12,0.131700,0.15,1,1,false,1358,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,95,497,20,0.315300,0.15,1,1,true,1100,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,96,406,12,0.221700,0.15,1,1,false,978,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,97,181,20,-0.131700,0.15,1,1,true,2255,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,98,326,8,0.131700,0.15,1,1,false,1015,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,99,477,14,0.315300,0.15,1,1,true,1501,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,100,233,18,-0.043700,0.15,1,1,true,1477,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,101,13,10,-0.315300,0.15,1,1,true,902,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,102,192,8,-0.043700,0.15,1,1,true,907,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,103,41,18,-0.315300,0.15,1,1,false,1181,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,104,432,20,0.221700,0.15,1,1,true,1342,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,105,464,12,0.315300,0.15,1,1,false,1217,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,106,415,14,0.221700,0.15,1,1,true,2253,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,107,187,22,-0.131700,0.15,1,1,false,1138,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,108,504,22,0.315300,0.15,1,1,true,1644,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,109,212,12,-0.043700,0.15,1,1,true,1917,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,110,241,20,-0.043700,0.15,1,1,true,2026,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,111,193,8,-0.043700,0.15,1,1,true,908,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,112,346,14,0.131700,0.15,1,1,false,901,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,113,166,16,-0.131700,0.15,1,1,true,1241,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,114,226,16,-0.043700,0.15,1,1,true,948,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,115,111,18,-0.221700,0.15,1,1,true,1222,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,116,366,18,0.131700,0.15,1,1,true,1079,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,117,329,10,0.131700,0.15,1,1,false,644,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,118,336,12,0.131700,0.15,1,1,false,1303,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,119,205,10,-0.043700,0.15,1,1,true,1057,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,120,49,20,-0.315300,0.15,1,1,false,1191,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,121,246,20,-0.043700,0.15,1,1,false,1528,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,122,370,20,0.131700,0.15,1,1,true,784,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,123,16,12,-0.315300,0.15,1,1,true,705,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,124,466,12,0.315300,0.15,1,1,false,1130,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,125,419,16,0.221700,0.15,1,1,false,1095,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,126,479,14,0.315300,0.15,1,1,false,1084,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,127,445,22,0.221700,0.15,1,1,true,778,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,128,150,12,-0.131700,0.15,1,1,true,850,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,129,480,16,0.315300,0.15,1,1,true,1435,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,130,356,16,0.131700,0.15,1,1,false,965,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,131,230,16,-0.043700,0.15,1,1,true,1164,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,132,357,16,0.131700,0.15,1,1,false,1374,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,133,369,20,0.131700,0.15,1,1,true,1123,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,134,380,22,0.131700,0.15,1,1,true,1210,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,135,50,20,-0.315300,0.15,1,1,false,1150,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,136,400,12,0.221700,0.15,1,1,false,2250,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,137,167,16,-0.131700,0.15,1,1,false,2399,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,138,209,12,-0.043700,0.15,1,1,true,789,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,139,316,22,0.043700,0.15,1,1,true,1395,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,140,191,22,-0.131700,0.15,1,1,false,1238,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,141,215,12,-0.043700,0.15,1,1,true,1085,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,142,399,10,0.221700,0.15,1,1,false,1074,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,143,256,8,0.043700,0.15,1,1,false,858,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,144,101,16,-0.221700,0.15,1,1,false,1135,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,145,339,12,0.131700,0.15,1,1,false,2015,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,146,284,14,0.043700,0.15,1,1,true,1050,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,147,244,20,-0.043700,0.15,1,1,false,876,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,148,461,10,0.315300,0.15,1,1,false,1678,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,149,92,14,-0.221700,0.15,1,1,true,1051,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,150,412,14,0.221700,0.15,1,1,false,1406,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,151,324,8,0.131700,0.15,1,1,false,779,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,152,206,10,-0.043700,0.15,1,1,true,686,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,153,274,12,0.043700,0.15,1,1,false,873,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,154,9,10,-0.315300,0.15,1,1,true,756,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,155,408,14,0.221700,0.15,1,1,false,1007,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,156,143,10,-0.131700,0.15,1,1,true,856,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,157,321,8,0.131700,0.15,1,1,false,1094,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,158,402,12,0.221700,0.15,1,1,false,1285,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,159,125,22,-0.221700,0.15,1,1,false,888,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,160,132,8,-0.131700,0.15,1,1,true,1263,Trend,P,main
