sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96617,R_6O83UyL1ks7n5rM,60,163,16,-0.131700,0.15,1,1,true,656,Trend,P,main
96617,R_6O83UyL1ks7n5rM,61,508,22,0.315300,0.15,1,1,true,2091,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,62,108,18,-0.221700,0.15,1,1,true,750,Trend,P,main
96617,R_6O83UyL1ks7n5rM,63,297,18,0.043700,0.15,1,1,false,769,Trend,P,main
96617,R_6O83UyL1ks7n5rM,64,18,12,-0.315300,0.15,1,1,true,664,Trend,P,main
96617,R_6O83UyL1ks7n5rM,65,287,14,0.043700,0.15,1,1,false,1106,Trend,P,main
96617,R_6O83UyL1ks7n5rM,66,429,18,0.221700,0.15,1,1,true,617,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,67,493,18,0.315300,0.15,1,1,true,518,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,68,7,8,-0.315300,0.15,1,1,true,1230,Trend,P,main
96617,R_6O83UyL1ks7n5rM,69,488,18,0.315300,0.15,1,1,false,1432,Trend,P,main
96617,R_6O83UyL1ks7n5rM,70,35,16,-0.315300,0.15,1,1,true,1226,Trend,P,main
96617,R_6O83UyL1ks7n5rM,71,453,8,0.315300,0.15,1,1,false,1007,Trend,P,main
96617,R_6O83UyL1ks7n5rM,72,250,22,-0.043700,0.15,1,1,false,2458,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,73,403,12,0.221700,0.15,1,1,true,2376,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,74,142,10,-0.131700,0.15,1,1,true,1633,Trend,P,main
96617,R_6O83UyL1ks7n5rM,75,153,14,-0.131700,0.15,1,1,true,931,Trend,P,main
96617,R_6O83UyL1ks7n5rM,76,270,10,0.043700,0.15,1,1,false,10631,Trend,P,main
96617,R_6O83UyL1ks7n5rM,77,90,14,-0.221700,0.15,1,1,true,1264,Trend,P,main
96617,R_6O83UyL1ks7n5rM,78,9,10,-0.315300,0.15,1,1,true,572,Trend,P,main
96617,R_6O83UyL1ks7n5rM,79,289,16,0.043700,0.15,1,1,false,1010,Trend,P,main
96617,R_6O83UyL1ks7n5rM,80,50,20,-0.315300,0.15,1,1,true,943,Trend,P,main
96617,R_6O83UyL1ks7n5rM,81,10,10,-0.315300,0.15,1,1,true,667,Trend,P,main
96617,R_6O83UyL1ks7n5rM,82,441,22,0.221700,0.15,1,1,false,1073,Trend,P,main
96617,R_6O83UyL1ks7n5rM,83,138,10,-0.131700,0.15,1,1,true,595,Trend,P,main
96617,R_6O83UyL1ks7n5rM,84,0,8,-0.315300,0.15,1,1,true,523,Trend,P,main
96617,R_6O83UyL1ks7n5rM,85,241,20,-0.043700,0.15,1,1,false,1188,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,86,116,20,-0.221700,0.15,1,1,true,622,Trend,P,main
96617,R_6O83UyL1ks7n5rM,87,274,12,0.043700,0.15,1,1,true,740,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,88,416,16,0.221700,0.15,1,1,true,3287,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,89,321,8,0.131700,0.15,1,1,true,924,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,90,102,16,-0.221700,0.15,1,1,true,904,Trend,P,main
96617,R_6O83UyL1ks7n5rM,91,279,12,0.043700,0.15,1,1,true,2308,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,92,417,16,0.221700,0.15,1,1,true,834,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,93,256,8,0.043700,0.15,1,1,false,907,Trend,P,main
96617,R_6O83UyL1ks7n5rM,94,206,10,-0.043700,0.15,1,1,true,683,Trend,P,main
96617,R_6O83UyL1ks7n5rM,95,361,18,0.131700,0.15,1,1,true,807,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,96,339,12,0.131700,0.15,1,1,false,982,Trend,P,main
96617,R_6O83UyL1ks7n5rM,97,463,10,0.315300,0.15,1,1,true,2230,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,98,419,16,0.221700,0.15,1,1,true,1200,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,99,162,16,-0.131700,0.15,1,1,true,538,Trend,P,main
96617,R_6O83UyL1ks7n5rM,100,182,20,-0.131700,0.15,1,1,true,677,Trend,P,main
96617,R_6O83UyL1ks7n5rM,101,91,14,-0.221700,0.15,1,1,true,1027,Trend,P,main
96617,R_6O83UyL1ks7n5rM,102,180,20,-0.131700,0.15,1,1,true,557,Trend,P,main
96617,R_6O83UyL1ks7n5rM,103,427,18,0.221700,0.15,1,1,true,1634,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,104,306,20,0.043700,0.15,1,1,true,1107,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,105,335,10,0.131700,0.15,1,1,false,7345,Trend,P,main
96617,R_6O83UyL1ks7n5rM,106,3,8,-0.315300,0.15,1,1,true,3282,Trend,P,main
96617,R_6O83UyL1ks7n5rM,107,2,8,-0.315300,0.15,1,1,true,593,Trend,P,main
96617,R_6O83UyL1ks7n5rM,108,28,14,-0.315300,0.15,1,1,true,944,Trend,P,main
96617,R_6O83UyL1ks7n5rM,109,105,18,-0.221700,0.15,1,1,true,647,Trend,P,main
96617,R_6O83UyL1ks7n5rM,110,89,14,-0.221700,0.15,1,1,true,661,Trend,P,main
96617,R_6O83UyL1ks7n5rM,111,510,22,0.315300,0.15,1,1,true,1537,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,112,351,14,0.131700,0.15,1,1,true,836,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,113,316,22,0.043700,0.15,1,1,true,677,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,114,88,14,-0.221700,0.15,1,1,true,503,Trend,P,main
96617,R_6O83UyL1ks7n5rM,115,183,20,-0.131700,0.15,1,1,true,640,Trend,P,main
96617,R_6O83UyL1ks7n5rM,116,435,20,0.221700,0.15,1,1,true,3457,Trend,Q,main
96617,R_6O83UyL1ks7n5rM,117,236,18,-0.043700,0.15,1,1,true,2108,Trend,P,main
