sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
91593,R_3cww234UMvTMqqp,243,72,10,-0.221700,0.15,1,2,true,474,Number,P,main
91593,R_3cww234UMvTMqqp,244,89,14,-0.221700,0.15,1,2,false,557,Number,Q,main
91593,R_3cww234UMvTMqqp,245,431,18,0.221700,0.15,1,2,true,539,Number,Q,main
91593,R_3cww234UMvTMqqp,246,107,18,-0.221700,0.15,1,2,true,437,Number,Q,main
91593,R_3cww234UMvTMqqp,247,133,8,-0.131700,0.15,1,2,true,517,Number,P,main
91593,R_3cww234UMvTMqqp,248,386,8,0.221700,0.15,1,2,true,566,Number,P,main
91593,R_3cww234UMvTMqqp,249,229,16,-0.043700,0.15,1,2,true,560,Number,Q,main
91593,R_3cww234UMvTMqqp,250,31,14,-0.315300,0.15,1,2,false,540,Number,Q,main
91593,R_3cww234UMvTMqqp,251,189,22,-0.131700,0.15,1,2,true,508,Number,Q,main
91593,R_3cww234UMvTMqqp,252,39,16,-0.315300,0.15,1,2,true,1412,Number,Q,main
91593,R_3cww234UMvTMqqp,253,75,10,-0.221700,0.15,1,2,true,491,Number,P,main
91593,R_3cww234UMvTMqqp,254,48,20,-0.315300,0.15,1,2,true,886,Number,Q,main
91593,R_3cww234UMvTMqqp,255,378,22,0.131700,0.15,1,2,true,435,Number,Q,main
91593,R_3cww234UMvTMqqp,256,258,8,0.043700,0.15,1,2,true,496,Number,P,main
91593,R_3cww234UMvTMqqp,257,379,22,0.131700,0.15,1,2,true,649,Number,Q,main
91593,R_3cww234UMvTMqqp,258,198,8,-0.043700,0.15,1,2,true,569,Number,P,main
91593,R_3cww234UMvTMqqp,259,194,8,-0.043700,0.15,1,2,true,516,Number,P,main
91593,R_3cww234UMvTMqqp,260,469,12,0.315300,0.15,1,2,true,506,Number,P,main
91593,R_3cww234UMvTMqqp,261,62,22,-0.315300,0.15,1,2,true,446,Number,Q,main
91593,R_3cww234UMvTMqqp,262,306,20,0.043700,0.15,1,2,true,601,Number,Q,main
91593,R_3cww234UMvTMqqp,263,463,10,0.315300,0.15,1,2,true,566,Number,P,main
91593,R_3cww234UMvTMqqp,264,63,22,-0.315300,0.15,1,2,true,503,Number,Q,main
91593,R_3cww234UMvTMqqp,265,61,22,-0.315300,0.15,1,2,true,519,Number,Q,main
91593,R_3cww234UMvTMqqp,266,444,22,0.221700,0.15,1,2,true,2803,Number,Q,main
91593,R_3cww234UMvTMqqp,267,150,12,-0.131700,0.15,1,2,true,1127,Number,P,main
91593,R_3cww234UMvTMqqp,268,337,12,0.131700,0.15,1,2,true,517,Number,P,main
91593,R_3cww234UMvTMqqp,269,221,14,-0.043700,0.15,1,2,true,291,Number,P,main
91593,R_3cww234UMvTMqqp,270,390,8,0.221700,0.15,1,2,true,329,Number,P,main
91593,R_3cww234UMvTMqqp,271,202,10,-0.043700,0.15,1,2,true,294,Number,P,main
91593,R_3cww234UMvTMqqp,272,344,14,0.131700,0.15,1,2,true,299,Number,P,main
91593,R_3cww234UMvTMqqp,273,420,16,0.221700,0.15,1,2,true,288,Number,Q,main
91593,R_3cww234UMvTMqqp,274,105,18,-0.221700,0.15,1,2,true,371,Number,Q,main
91593,R_3cww234UMvTMqqp,275,71,8,-0.221700,0.15,1,2,false,333,Number,Q,main
91593,R_3cww234UMvTMqqp,276,421,16,0.221700,0.15,1,2,true,556,Number,Q,main
91593,R_3cww234UMvTMqqp,277,95,14,-0.221700,0.15,1,2,false,572,Number,Q,main
91593,R_3cww234UMvTMqqp,278,57,22,-0.315300,0.15,1,2,true,444,Number,Q,main
91593,R_3cww234UMvTMqqp,279,278,12,0.043700,0.15,1,2,false,366,Number,Q,main
91593,R_3cww234UMvTMqqp,280,475,14,0.315300,0.15,1,2,true,1106,Number,P,main
91593,R_3cww234UMvTMqqp,281,330,10,0.131700,0.15,1,2,true,526,Number,P,main
91593,R_3cww234UMvTMqqp,282,271,10,0.043700,0.15,1,2,true,598,Number,P,main
91593,R_3cww234UMvTMqqp,283,309,20,0.043700,0.15,1,2,true,632,Number,Q,main
91593,R_3cww234UMvTMqqp,284,116,20,-0.221700,0.15,1,2,true,414,Number,Q,main
91593,R_3cww234UMvTMqqp,285,115,20,-0.221700,0.15,1,2,true,393,Number,Q,main
91593,R_3cww234UMvTMqqp,286,311,20,0.043700,0.15,1,2,true,542,Number,Q,main
91593,R_3cww234UMvTMqqp,287,147,12,-0.131700,0.15,1,2,true,784,Number,P,main
91593,R_3cww234UMvTMqqp,288,453,8,0.315300,0.15,1,2,true,695,Number,P,main
91593,R_3cww234UMvTMqqp,289,295,16,0.043700,0.15,1,2,false,1579,Number,P,main
91593,R_3cww234UMvTMqqp,290,178,20,-0.131700,0.15,1,2,true,437,Number,Q,main
91593,R_3cww234UMvTMqqp,291,355,16,0.131700,0.15,1,2,true,639,Number,Q,main
91593,R_3cww234UMvTMqqp,292,464,12,0.315300,0.15,1,2,true,686,Number,P,main
91593,R_3cww234UMvTMqqp,293,41,18,-0.315300,0.15,1,2,true,1386,Number,Q,main
91593,R_3cww234UMvTMqqp,294,149,12,-0.131700,0.15,1,2,true,557,Number,P,main
91593,R_3cww234UMvTMqqp,295,205,10,-0.043700,0.15,1,2,true,488,Number,P,main
91593,R_3cww234UMvTMqqp,296,224,16,-0.043700,0.15,1,2,false,445,Number,P,main
91593,R_3cww234UMvTMqqp,297,289,16,0.043700,0.15,1,2,false,111,Number,P,main
91593,R_3cww234UMvTMqqp,298,293,16,0.043700,0.15,1,2,false,395,Number,P,main
91593,R_3cww234UMvTMqqp,299,192,8,-0.043700,0.15,1,2,true,488,Number,P,main
91593,R_3cww234UMvTMqqp,300,389,8,0.221700,0.15,1,2,true,457,Number,P,main
91593,R_3cww234UMvTMqqp,301,370,20,0.131700,0.15,1,2,true,637,Number,Q,main
91593,R_3cww234UMvTMqqp,302,228,16,-0.043700,0.15,1,2,true,1600,Number,Q,main
91593,R_3cww234UMvTMqqp,303,352,16,0.131700,0.15,1,2,true,440,Number,Q,main
91593,R_3cww234UMvTMqqp,304,160,16,-0.131700,0.15,1,2,true,667,Number,Q,main
91593,R_3cww234UMvTMqqp,305,277,12,0.043700,0.15,1,2,true,490,Number,P,main
91593,R_3cww234UMvTMqqp,306,44,18,-0.315300,0.15,1,2,true,541,Number,Q,main
91593,R_3cww234UMvTMqqp,307,400,12,0.221700,0.15,1,2,true,679,Number,P,main
91593,R_3cww234UMvTMqqp,308,59,22,-0.315300,0.15,1,2,true,487,Number,Q,main
91593,R_3cww234UMvTMqqp,309,445,22,0.221700,0.15,1,2,false,538,Number,P,main
91593,R_3cww234UMvTMqqp,310,177,20,-0.131700,0.15,1,2,true,434,Number,Q,main
91593,R_3cww234UMvTMqqp,311,148,12,-0.131700,0.15,1,2,false,213,Number,Q,main
91593,R_3cww234UMvTMqqp,312,432,20,0.221700,0.15,1,2,true,400,Number,Q,main
91593,R_3cww234UMvTMqqp,313,13,10,-0.315300,0.15,1,2,true,600,Number,P,main
91593,R_3cww234UMvTMqqp,314,415,14,0.221700,0.15,1,2,true,712,Number,P,main
91593,R_3cww234UMvTMqqp,315,51,20,-0.315300,0.15,1,2,true,605,Number,Q,main
91593,R_3cww234UMvTMqqp,316,405,12,0.221700,0.15,1,2,true,552,Number,P,main
91593,R_3cww234UMvTMqqp,317,180,20,-0.131700,0.15,1,2,true,424,Number,Q,main
91593,R_3cww234UMvTMqqp,318,166,16,-0.131700,0.15,1,2,true,501,Number,Q,main
91593,R_3cww234UMvTMqqp,319,100,16,-0.221700,0.15,1,2,true,580,Number,Q,main
91593,R_3cww234UMvTMqqp,320,43,18,-0.315300,0.15,1,2,true,536,Number,Q,main
91593,R_3cww234UMvTMqqp,321,399,10,0.221700,0.15,1,2,true,561,Number,P,main
91593,R_3cww234UMvTMqqp,322,209,12,-0.043700,0.15,1,2,true,613,Number,P,main
91593,R_3cww234UMvTMqqp,323,142,10,-0.131700,0.15,1,2,true,708,Number,P,main
91593,R_3cww234UMvTMqqp,324,321,8,0.131700,0.15,1,2,true,1121,Number,P,main
91593,R_3cww234UMvTMqqp,325,32,16,-0.315300,0.15,1,2,true,577,Number,Q,main
91593,R_3cww234UMvTMqqp,326,488,18,0.315300,0.15,1,2,true,644,Number,Q,main
91593,R_3cww234UMvTMqqp,327,322,8,0.131700,0.15,1,2,true,1304,Number,P,main
91593,R_3cww234UMvTMqqp,328,199,8,-0.043700,0.15,1,2,true,506,Number,P,main
