sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,61,255,22,-0.043700,0.15,1,2,true,521,Number,Q,main
93870,R_1vYCVl0hBZD6b66,62,339,12,0.131700,0.15,1,2,true,605,Number,P,main
93870,R_1vYCVl0hBZD6b66,63,90,14,-0.221700,0.15,1,2,true,1032,Number,P,main
93870,R_1vYCVl0hBZD6b66,64,268,10,0.043700,0.15,1,2,true,874,Number,P,main
93870,R_1vYCVl0hBZD6b66,65,399,10,0.221700,0.15,1,2,true,675,Number,P,main
93870,R_1vYCVl0hBZD6b66,66,442,22,0.221700,0.15,1,2,true,551,Number,Q,main
93870,R_1vYCVl0hBZD6b66,67,280,14,0.043700,0.15,1,2,false,562,Number,Q,main
93870,R_1vYCVl0hBZD6b66,68,84,12,-0.221700,0.15,1,2,true,1377,Number,P,main
93870,R_1vYCVl0hBZD6b66,69,31,14,-0.315300,0.15,1,2,false,1047,Number,Q,main
93870,R_1vYCVl0hBZD6b66,70,167,16,-0.131700,0.15,1,2,true,586,Number,Q,main
93870,R_1vYCVl0hBZD6b66,71,69,8,-0.221700,0.15,1,2,true,833,Number,P,main
93870,R_1vYCVl0hBZD6b66,72,161,16,-0.131700,0.15,1,2,true,2855,Number,Q,main
93870,R_1vYCVl0hBZD6b66,73,34,16,-0.315300,0.15,1,2,true,673,Number,Q,main
93870,R_1vYCVl0hBZD6b66,74,6,8,-0.315300,0.15,1,2,true,915,Number,P,main
93870,R_1vYCVl0hBZD6b66,75,74,10,-0.221700,0.15,1,2,true,924,Number,P,main
93870,R_1vYCVl0hBZD6b66,76,109,18,-0.221700,0.15,1,2,true,694,Number,Q,main
93870,R_1vYCVl0hBZD6b66,77,282,14,0.043700,0.15,1,2,false,1059,Number,Q,main
93870,R_1vYCVl0hBZD6b66,78,81,12,-0.221700,0.15,1,2,false,1684,Number,Q,main
93870,R_1vYCVl0hBZD6b66,79,473,14,0.315300,0.15,1,2,true,1107,Number,P,main
93870,R_1vYCVl0hBZD6b66,80,398,10,0.221700,0.15,1,2,true,648,Number,P,main
93870,R_1vYCVl0hBZD6b66,81,411,14,0.221700,0.15,1,2,true,962,Number,P,main
93870,R_1vYCVl0hBZD6b66,82,93,14,-0.221700,0.15,1,2,false,807,Number,Q,main
93870,R_1vYCVl0hBZD6b66,83,357,16,0.131700,0.15,1,2,true,1057,Number,Q,main
93870,R_1vYCVl0hBZD6b66,84,70,8,-0.221700,0.15,1,2,true,622,Number,P,main
93870,R_1vYCVl0hBZD6b66,85,466,12,0.315300,0.15,1,2,true,647,Number,P,main
93870,R_1vYCVl0hBZD6b66,86,294,16,0.043700,0.15,1,2,true,744,Number,Q,main
93870,R_1vYCVl0hBZD6b66,87,114,20,-0.221700,0.15,1,2,true,523,Number,Q,main
93870,R_1vYCVl0hBZD6b66,88,204,10,-0.043700,0.15,1,2,true,720,Number,P,main
93870,R_1vYCVl0hBZD6b66,89,209,12,-0.043700,0.15,1,2,false,554,Number,Q,main
93870,R_1vYCVl0hBZD6b66,90,131,8,-0.131700,0.15,1,2,true,686,Number,P,main
93870,R_1vYCVl0hBZD6b66,91,14,10,-0.315300,0.15,1,2,true,1183,Number,P,main
