sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
95942,R_7DdTh4zTJlr2qHG,59,164,16,-0.131700,0.15,1,1,true,710,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,60,199,8,-0.043700,0.15,1,1,true,728,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,61,77,10,-0.221700,0.15,1,1,true,620,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,62,144,12,-0.131700,0.15,1,1,true,545,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,63,500,20,0.315300,0.15,1,1,true,590,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,64,412,14,0.221700,0.15,1,1,true,600,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,65,142,10,-0.131700,0.15,1,1,true,551,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,66,472,14,0.315300,0.15,1,1,true,760,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,67,440,22,0.221700,0.15,1,1,true,645,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,68,9,10,-0.315300,0.15,1,1,true,589,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,69,285,14,0.043700,0.15,1,1,false,700,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,70,444,22,0.221700,0.15,1,1,true,851,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,71,278,12,0.043700,0.15,1,1,false,595,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,72,405,12,0.221700,0.15,1,1,true,998,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,73,197,8,-0.043700,0.15,1,1,true,695,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,74,61,22,-0.315300,0.15,1,1,true,625,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,75,371,20,0.131700,0.15,1,1,true,615,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,76,265,10,0.043700,0.15,1,1,true,698,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,77,369,20,0.131700,0.15,1,1,true,792,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,78,345,14,0.131700,0.15,1,1,true,607,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,79,8,10,-0.315300,0.15,1,1,true,863,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,80,99,16,-0.221700,0.15,1,1,true,714,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,81,201,10,-0.043700,0.15,1,1,true,1013,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,82,259,8,0.043700,0.15,1,1,false,883,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,83,275,12,0.043700,0.15,1,1,true,1289,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,84,236,18,-0.043700,0.15,1,1,true,1405,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,85,476,14,0.315300,0.15,1,1,true,1012,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,86,26,14,-0.315300,0.15,1,1,true,601,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,87,106,18,-0.221700,0.15,1,1,true,594,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,88,321,8,0.131700,0.15,1,1,true,672,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,89,281,14,0.043700,0.15,1,1,true,516,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,90,395,10,0.221700,0.15,1,1,true,605,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,91,454,8,0.315300,0.15,1,1,true,617,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,92,14,10,-0.315300,0.15,1,1,true,553,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,93,488,18,0.315300,0.15,1,1,true,847,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,94,264,10,0.043700,0.15,1,1,true,648,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,95,34,16,-0.315300,0.15,1,1,true,751,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,96,342,12,0.131700,0.15,1,1,true,1232,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,97,182,20,-0.131700,0.15,1,1,false,862,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,98,453,8,0.315300,0.15,1,1,true,660,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,99,304,20,0.043700,0.15,1,1,true,699,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,100,277,12,0.043700,0.15,1,1,true,767,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,101,0,8,-0.315300,0.15,1,1,true,588,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,102,362,18,0.131700,0.15,1,1,true,1220,Trend,Q,main
95942,R_7DdTh4zTJlr2qHG,103,261,8,0.043700,0.15,1,1,false,1549,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,104,363,18,0.131700,0.15,1,1,false,1076,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,105,169,18,-0.131700,0.15,1,1,true,1054,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,106,153,14,-0.131700,0.15,1,1,true,531,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,107,40,18,-0.315300,0.15,1,1,true,581,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,108,185,22,-0.131700,0.15,1,1,true,591,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,109,108,18,-0.221700,0.15,1,1,true,708,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,110,365,18,0.131700,0.15,1,1,false,735,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,111,58,22,-0.315300,0.15,1,1,true,572,Trend,P,main
95942,R_7DdTh4zTJlr2qHG,112,382,22,0.131700,0.15,1,1,true,1259,Trend,Q,main
