sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96918,R_1CanrpMI2ATgz4a,1,40,8,0.131700,0.15,1,2,true,8731,Number,P,training
96918,R_1CanrpMI2ATgz4a,2,31,22,-0.043700,0.15,1,2,true,2721,Number,Q,training
96918,R_1CanrpMI2ATgz4a,3,19,14,-0.131700,0.15,1,2,false,5367,Number,Q,training
96918,R_1CanrpMI2ATgz4a,4,50,12,0.221700,0.15,1,2,true,9659,Number,P,training
96918,R_1CanrpMI2ATgz4a,5,34,12,0.043700,0.15,1,2,true,2708,Number,P,training
96918,R_1CanrpMI2ATgz4a,6,46,20,0.131700,0.15,1,2,true,2034,Number,Q,training
96918,R_1CanrpMI2ATgz4a,7,55,22,0.221700,0.15,1,2,true,1391,Number,Q,training
96918,R_1CanrpMI2ATgz4a,8,21,18,-0.131700,0.15,1,2,true,1615,Number,Q,training
96918,R_1CanrpMI2ATgz4a,9,15,22,-0.221700,0.15,1,2,true,1295,Number,Q,training
96918,R_1CanrpMI2ATgz4a,10,45,18,0.131700,0.15,1,2,true,1475,Number,Q,training
96918,R_1CanrpMI2ATgz4a,11,340,12,0.131700,0.15,1,2,true,758,Number,P,main
96918,R_1CanrpMI2ATgz4a,12,444,22,0.221700,0.15,1,2,true,896,Number,Q,main
96918,R_1CanrpMI2ATgz4a,13,412,14,0.221700,0.15,1,2,false,2487,Number,Q,main
96918,R_1CanrpMI2ATgz4a,14,373,20,0.131700,0.15,1,2,true,883,Number,Q,main
96918,R_1CanrpMI2ATgz4a,15,235,18,-0.043700,0.15,1,2,true,1031,Number,Q,main
96918,R_1CanrpMI2ATgz4a,16,453,8,0.315300,0.15,1,2,true,894,Number,P,main
96918,R_1CanrpMI2ATgz4a,17,451,8,0.315300,0.15,1,2,true,713,Number,P,main
96918,R_1CanrpMI2ATgz4a,18,244,20,-0.043700,0.15,1,2,true,641,Number,Q,main
96918,R_1CanrpMI2ATgz4a,19,236,18,-0.043700,0.15,1,2,true,979,Number,Q,main
96918,R_1CanrpMI2ATgz4a,20,284,14,0.043700,0.15,1,2,false,4241,Number,Q,main
96918,R_1CanrpMI2ATgz4a,21,125,22,-0.221700,0.15,1,2,true,783,Number,Q,main
96918,R_1CanrpMI2ATgz4a,22,288,16,0.043700,0.15,1,2,true,3926,Number,Q,main
96918,R_1CanrpMI2ATgz4a,23,82,12,-0.221700,0.15,1,2,true,794,Number,P,main
96918,R_1CanrpMI2ATgz4a,24,73,10,-0.221700,0.15,1,2,true,739,Number,P,main
96918,R_1CanrpMI2ATgz4a,25,176,20,-0.131700,0.15,1,2,true,828,Number,Q,main
96918,R_1CanrpMI2ATgz4a,26,136,10,-0.131700,0.15,1,2,true,818,Number,P,main
96918,R_1CanrpMI2ATgz4a,27,375,20,0.131700,0.15,1,2,true,1006,Number,Q,main
96918,R_1CanrpMI2ATgz4a,28,99,16,-0.221700,0.15,1,2,true,1103,Number,Q,main
