sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96826,R_36kCmpHAP16PKbf,132,254,22,-0.043700,0.15,2,2,true,488,Number,P,main
96826,R_36kCmpHAP16PKbf,133,56,22,-0.315300,0.15,2,2,true,605,Number,P,main
96826,R_36kCmpHAP16PKbf,134,422,16,0.221700,0.15,2,2,true,512,Number,P,main
96826,R_36kCmpHAP16PKbf,135,488,18,0.315300,0.15,2,2,true,719,Number,P,main
96826,R_36kCmpHAP16PKbf,136,410,14,0.221700,0.15,2,2,true,835,Number,Q,main
96826,R_36kCmpHAP16PKbf,137,81,12,-0.221700,0.15,2,2,true,963,Number,Q,main
96826,R_36kCmpHAP16PKbf,138,237,18,-0.043700,0.15,2,2,true,792,Number,P,main
96826,R_36kCmpHAP16PKbf,139,487,16,0.315300,0.15,2,2,true,2308,Number,P,main
96826,R_36kCmpHAP16PKbf,140,196,8,-0.043700,0.15,2,2,true,622,Number,Q,main
96826,R_36kCmpHAP16PKbf,141,63,22,-0.315300,0.15,2,2,true,847,Number,P,main
96826,R_36kCmpHAP16PKbf,142,50,20,-0.315300,0.15,2,2,true,778,Number,P,main
96826,R_36kCmpHAP16PKbf,143,419,16,0.221700,0.15,2,2,false,762,Number,Q,main
96826,R_36kCmpHAP16PKbf,144,413,14,0.221700,0.15,2,2,true,748,Number,Q,main
96826,R_36kCmpHAP16PKbf,145,333,10,0.131700,0.15,2,2,true,756,Number,Q,main
96826,R_36kCmpHAP16PKbf,146,10,10,-0.315300,0.15,2,2,true,806,Number,Q,main
96826,R_36kCmpHAP16PKbf,147,491,18,0.315300,0.15,2,2,true,981,Number,P,main
96826,R_36kCmpHAP16PKbf,148,40,18,-0.315300,0.15,2,2,true,813,Number,P,main
96826,R_36kCmpHAP16PKbf,149,387,8,0.221700,0.15,2,2,true,694,Number,Q,main
96826,R_36kCmpHAP16PKbf,150,305,20,0.043700,0.15,2,2,true,550,Number,P,main
96826,R_36kCmpHAP16PKbf,151,105,18,-0.221700,0.15,2,2,true,763,Number,P,main
96826,R_36kCmpHAP16PKbf,152,71,8,-0.221700,0.15,2,2,true,665,Number,Q,main
96826,R_36kCmpHAP16PKbf,153,128,8,-0.131700,0.15,2,2,true,665,Number,Q,main
96826,R_36kCmpHAP16PKbf,154,354,16,0.131700,0.15,2,2,true,599,Number,P,main
96826,R_36kCmpHAP16PKbf,155,380,22,0.131700,0.15,2,2,true,615,Number,P,main
96826,R_36kCmpHAP16PKbf,156,386,8,0.221700,0.15,2,2,true,616,Number,Q,main
96826,R_36kCmpHAP16PKbf,157,212,12,-0.043700,0.15,2,2,false,1048,Number,P,main
96826,R_36kCmpHAP16PKbf,158,408,14,0.221700,0.15,2,2,true,1252,Number,Q,main
96826,R_36kCmpHAP16PKbf,159,59,22,-0.315300,0.15,2,2,true,760,Number,P,main
96826,R_36kCmpHAP16PKbf,160,283,14,0.043700,0.15,2,2,true,875,Number,Q,main
96826,R_36kCmpHAP16PKbf,161,271,10,0.043700,0.15,2,2,false,967,Number,P,main
96826,R_36kCmpHAP16PKbf,162,355,16,0.131700,0.15,2,2,true,765,Number,P,main
96826,R_36kCmpHAP16PKbf,163,284,14,0.043700,0.15,2,2,false,1072,Number,P,main
96826,R_36kCmpHAP16PKbf,164,374,20,0.131700,0.15,2,2,true,1049,Number,P,main
96826,R_36kCmpHAP16PKbf,165,383,22,0.131700,0.15,2,2,false,1208,Number,Q,main
96826,R_36kCmpHAP16PKbf,166,421,16,0.221700,0.15,2,2,true,1024,Number,P,main
96826,R_36kCmpHAP16PKbf,167,37,16,-0.315300,0.15,2,2,true,860,Number,P,main
96826,R_36kCmpHAP16PKbf,168,193,8,-0.043700,0.15,2,2,true,510,Number,Q,main
96826,R_36kCmpHAP16PKbf,169,400,12,0.221700,0.15,2,2,false,814,Number,P,main
96826,R_36kCmpHAP16PKbf,170,109,18,-0.221700,0.15,2,2,true,628,Number,P,main
96826,R_36kCmpHAP16PKbf,171,416,16,0.221700,0.15,2,2,true,924,Number,P,main
96826,R_36kCmpHAP16PKbf,172,286,14,0.043700,0.15,2,2,true,1152,Number,Q,main
96826,R_36kCmpHAP16PKbf,173,66,8,-0.221700,0.15,2,2,true,583,Number,Q,main
96826,R_36kCmpHAP16PKbf,174,323,8,0.131700,0.15,2,2,true,895,Number,Q,main
96826,R_36kCmpHAP16PKbf,175,83,12,-0.221700,0.15,2,2,false,1188,Number,P,main
96826,R_36kCmpHAP16PKbf,176,473,14,0.315300,0.15,2,2,false,885,Number,P,main
96826,R_36kCmpHAP16PKbf,177,464,12,0.315300,0.15,2,2,true,2065,Number,Q,main
96826,R_36kCmpHAP16PKbf,178,233,18,-0.043700,0.15,2,2,true,979,Number,P,main
96826,R_36kCmpHAP16PKbf,179,444,22,0.221700,0.15,2,2,true,810,Number,P,main
96826,R_36kCmpHAP16PKbf,180,46,18,-0.315300,0.15,2,2,true,939,Number,P,main
96826,R_36kCmpHAP16PKbf,181,510,22,0.315300,0.15,2,2,true,984,Number,P,main
96826,R_36kCmpHAP16PKbf,182,368,20,0.131700,0.15,2,2,true,773,Number,P,main
96826,R_36kCmpHAP16PKbf,183,75,10,-0.221700,0.15,2,2,true,727,Number,Q,main
96826,R_36kCmpHAP16PKbf,184,433,20,0.221700,0.15,2,2,true,612,Number,P,main
96826,R_36kCmpHAP16PKbf,185,33,16,-0.315300,0.15,2,2,true,870,Number,P,main
96826,R_36kCmpHAP16PKbf,186,150,12,-0.131700,0.15,2,2,true,682,Number,Q,main
96826,R_36kCmpHAP16PKbf,187,288,16,0.043700,0.15,2,2,true,960,Number,P,main
96826,R_36kCmpHAP16PKbf,188,145,12,-0.131700,0.15,2,2,true,1202,Number,Q,main
96826,R_36kCmpHAP16PKbf,189,12,10,-0.315300,0.15,2,2,false,695,Number,P,main
96826,R_36kCmpHAP16PKbf,190,186,22,-0.131700,0.15,2,2,true,2177,Number,P,main
96826,R_36kCmpHAP16PKbf,191,310,20,0.043700,0.15,2,2,true,519,Number,P,main
96826,R_36kCmpHAP16PKbf,192,259,8,0.043700,0.15,2,2,true,696,Number,Q,main
96826,R_36kCmpHAP16PKbf,193,296,18,0.043700,0.15,2,2,false,1126,Number,Q,main
96826,R_36kCmpHAP16PKbf,194,232,18,-0.043700,0.15,2,2,true,716,Number,P,main
96826,R_36kCmpHAP16PKbf,195,451,8,0.315300,0.15,2,2,true,1629,Number,Q,main
96826,R_36kCmpHAP16PKbf,196,351,14,0.131700,0.15,2,2,false,2490,Number,P,main
