sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
97381,R_6P0xWtDJ0UNEQIO,58,511,22,0.140500,0.15,2,1,false,489,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,59,319,22,0.034900,0.15,2,1,true,520,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,60,88,14,-0.105100,0.15,2,1,false,588,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,61,453,8,0.140500,0.15,2,1,true,692,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,62,461,10,0.140500,0.15,2,1,false,456,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,63,174,18,-0.069900,0.15,2,1,true,573,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,64,220,14,-0.034900,0.15,2,1,false,497,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,65,320,8,0.069900,0.15,2,1,false,423,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,66,105,18,-0.105100,0.15,2,1,true,988,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,67,315,22,0.034900,0.15,2,1,true,746,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,68,161,16,-0.069900,0.15,2,1,true,533,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,69,6,8,-0.140500,0.15,2,1,true,498,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,70,486,16,0.140500,0.15,2,1,true,480,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,71,331,10,0.069900,0.15,2,1,true,941,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,72,363,18,0.069900,0.15,2,1,false,549,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,73,426,18,0.105100,0.15,2,1,true,587,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,74,470,12,0.140500,0.15,2,1,true,735,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,75,283,14,0.034900,0.15,2,1,false,697,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,76,147,12,-0.069900,0.15,2,1,true,730,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,77,288,16,0.034900,0.15,2,1,true,679,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,78,110,18,-0.105100,0.15,2,1,true,659,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,79,219,14,-0.034900,0.15,2,1,true,831,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,80,79,10,-0.105100,0.15,2,1,true,592,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,81,234,18,-0.034900,0.15,2,1,false,518,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,82,386,8,0.105100,0.15,2,1,true,671,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,83,425,18,0.105100,0.15,2,1,true,555,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,84,115,20,-0.105100,0.15,2,1,true,620,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,85,431,18,0.105100,0.15,2,1,true,476,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,86,201,10,-0.034900,0.15,2,1,false,427,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,87,92,14,-0.105100,0.15,2,1,true,615,Trend,Q,main
97381,R_6P0xWtDJ0UNEQIO,88,367,18,0.069900,0.15,2,1,true,502,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,89,303,18,0.034900,0.15,2,1,true,577,Trend,P,main
97381,R_6P0xWtDJ0UNEQIO,90,268,10,0.034900,0.15,2,1,true,758,Trend,P,main
